鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
三義鄉,房地(土地+建物),苗栗縣三義鄉廣盛村38鄰八股路館前2巷1~30號,127.76,,山坡地保育區,丙種建築用地,1050407,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960730,165.5,2,2,3,有,無,7650000,46224,,0.0,0,,RPRNMLSKNHLFFEK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上興里15鄰永昌街1~30號,23.39,,山坡地保育區,丙種建築用地,1050411,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,108.85,2,2,2,有,有,2450000,22508,一樓平面,0.0,0,,RPQNMLNKNHLFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮中山路241~270號,17.76,住,,,1050321,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041203,58.45,1,2,1,有,無,3030000,51839,,0.0,0,,RPPNMLMKNHLFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里14鄰信三街12巷1~30號,14.1,住,,,1050408,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,102.6,3,2,2,有,無,3600000,35088,,0.0,0,,RPTNMLTJNHLFFFK96CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民生里6鄰富貴街14巷1~30號,29.36,住,,,1050412,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,121.97999999999999,2,2,2,有,有,3200000,26234,,0.0,0,,RPUNMLTJNHLFFFK07CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮忠孝里1鄰光大街61~90號,102.0,住,,,1050414,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780421,165.57,4,2,2,有,無,7200000,43486,,0.0,0,,RPVNMLTJNHLFFFK17CA
南庄鄉,土地,田尾段391~420地號,4643.0,,山坡地保育區,農牧用地,1050425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8427000,1815,,0.0,0,,RPPOMLQJNHLFFFK98CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮田寮里7鄰南田街181~210號,40.02,住,,,1030630,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050119,128.09,3,2,2,有,無,5150000,40206,,0.0,0,建物買賣價格含一樓共有約定專用一個位置。,RPOOMLNKNHLFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮自強里1鄰忠孝一路220巷1~30號,105.0,住,,,1040320,土地1建物1車位0,全,,透天厝,,,,239.95,5,2,6,有,無,13000000,54178,,0.0,0,,RPTNMLNLMHNFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮自強里1鄰忠孝一路220巷1~30號,87.0,住,,,1040331,土地1建物1車位0,全,,透天厝,,,,198.58,4,2,5,有,無,11000000,55393,,0.0,0,,RPUNMLNLMHNFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮自強里1鄰忠孝一路220巷1~30號,87.0,住,,,1040201,土地1建物1車位0,全,,透天厝,,,,198.58,4,2,5,有,無,10800000,54386,,0.0,0,,RPWNMLNLMHNFFFK96CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮自強里17鄰四維街5巷1~30號,105.0,住,,,1040213,土地1建物1車位0,全,,透天厝,,,,243.18,6,2,6,有,無,12800000,52636,,0.0,0,,RPXNMLNLMHNFFFK07CA
大湖鄉,土地,水尾坪段931~960地號,42.0,農,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,471000,11214,,0.0,0,,RPPNMLQKNHLFFAK58DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮頭份里22鄰武昌街1~30號,14.07,住,,,1050415,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,98.22,3,2,2,有,無,2800000,28507,,0.0,0,,RPQNMLSKNHLFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮田寮里24鄰華夏路118巷1~30號,35.74,住,,,1050419,土地3建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,137.24,3,2,2,有,有,7250000,52827,坡道機械,0.0,0,,RPSOMLKLNHLFFFK88CA
頭份巿,土地,尖山下段1051~1080地號,2510.0,,山坡地保育區,農牧用地,1050403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,1653,,0.0,0,,RPSNMLKKNHLFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮東庄里18鄰東民五街31~60號,171.05,住,,,1050322,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1000323,259.0,4,2,3,有,無,19500000,75290,,0.0,0,,RPQNMLMKNHLFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮田寮里24鄰華夏路118巷1~30號,39.92,住,,,1050422,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,100.73,3,2,2,有,無,6470000,64231,,0.0,0,,RPPNMLKMOHLFFFK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰大埔三街241~270號,42.0,住,,,1030803,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041116,163.01,4,2,4,有,有,8630000,52942,坡道平面,0.0,0,,RPWNMLMKNHLFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰大埔三街241~270號,35.85,住,,,1030814,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041116,140.38,4,2,4,有,有,6960000,49580,坡道平面,0.0,0,,RPOOMLMKNHLFFDK38CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮營盤里22鄰南寶街1~30號,34.25,住,,,1050413,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040309,126.07000000000001,0,0,0,無,無,3500000,27762,一樓平面,0.0,0,此交易為粗胚屋交屋,RPVNMLKKNHLFFDK78CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.03,住,,,1050408,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.29,3,2,2,有,有,5260000,35956,坡道平面,0.0,800000,,RPPNMLLKNHLFFDK28CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.93,住,,,1050408,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,145.57,3,2,2,有,有,5600000,38469,坡道平面,0.0,800000,,RPQNMLLKNHLFFDK38CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.03,住,,,1050408,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.29,3,2,2,有,有,5360000,36640,坡道平面,0.0,800000,,RPRNMLLKNHLFFDK48CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.89,住,,,1050408,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.03,3,2,2,有,有,5980000,40950,坡道平面,0.0,800000,,RPSNMLLKNHLFFDK58CA
後龍鎮,土地,灣瓦段31~60地號,127.53,,山坡地保育區,農牧用地,1050413,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96500,757,,0.0,0,,RPSNMLKKNHLFFDK48CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮白東里2鄰1~30號,77.41,,一般農業區,甲種建築用地,1050421,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0730509,123.72,3,2,2,有,無,2500000,20207,,0.0,0,,RPUNMLQLNHLFFCK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿苗栗市忠孝路15巷1~30號,35.0,住,,,1050327,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700808,102.49000000000001,3,2,2,有,無,3500000,34150,,0.0,0,,RPTNMLPLNHLFFBK98CA
苗栗市,土地,嘉福段1381~1410地號,137.67,住,,,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6871425,49912,,0.0,0,,RPXNMLKKNHLFFBK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿福星里24鄰中華東街121~150號,28.91,住,,,1050429,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041109,133.57,3,2,2,有,有,5200000,38931,升降機械,0.0,0,,RPRNMLLKNHLFFBK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿清華里14鄰紫園街61~90號,101.95,住,,,1050415,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,140.22,3,2,2,有,無,4500000,32092,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKKNHLFFBK08CA
獅潭鄉,土地,八角林段721~750地號,4201.67,,山坡地保育區,林業用地,1050323,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,286,,0.0,0,,RPSNMLLKNHLFFAK28CA
大湖鄉,土地,大湖段2161~2190地號,2890.0,,山坡地保育區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,519,,0.0,0,,RPTNMLLKNHLFFAK38CA
大湖鄉,土地,興榮段181~210地號,3936.0,,山坡地保育區,暫未編定,1050301,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,762,,0.0,0,,RPPNMLOLNHLFFAK38CA
獅潭鄉,土地,八角林段631~660地號,1041.0,,山坡地保育區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2882,,0.0,0,配蓋農地，自建農舍自用。,RPPNMLRLNHLFFAK68CA
泰安鄉,土地,八卦力段121~150地號,48755.0,,山坡地保育區,林業用地,1050425,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,10,,0.0,0,,RPUNMLLKNHLFFAK48CA
獅潭鄉,土地,八角林段631~660地號,276.5,,山坡地保育區,丙種建築用地,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,3978,,0.0,0,,RPRNMLLKNHLFFAK18CA
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮內灣91~120號,76.66,,特定農業區,甲種建築用地,1050418,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690801,122.74,4,2,2,有,無,2350000,19146,,0.0,0,,RPQNMLNLNHLFFAK38CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村20鄰民權街57巷1~30號,68.75,住,,,1050127,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0701130,101.78,3,2,2,有,無,2200000,21615,,0.0,0,,RPQNMLLKNHLFFBK18CA
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉中山街1~30號,62.44,住,,,1050304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690213,160.5,5,2,4,有,無,5980000,37259,,0.0,0,,RPSNMLMKNHLFFBK48CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿高苗里34鄰中龍岡91~120號,542.98,,山坡地保育區,丙種建築用地,1050413,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0910802,386.44,6,3,5,有,無,17000000,43991,,0.0,0,,RPPNMLOJOHLFFBK38CA
公館鄉,房地(土地+建物),苗栗縣公館鄉福星村11鄰福星1~30號,751.33,,特定農業區,農牧用地,1050421,土地3建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1030903,146.85,6,2,6,有,無,18450000,,,0.0,0,,RPWNMLRJOHLFFBK76CA
頭屋鄉,土地,二岡坪段天花湖小段121~150地號,2071.0,,山坡地保育區,農牧用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3756000,1814,,0.0,0,,RPXOMLNKNHLFFBK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.17,住,,,1050410,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,5654000,38586,坡道平面,0.0,800000,,RPTNMLLKNHLFFDK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.93,住,,,1050408,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,145.47,3,2,2,有,有,5654000,38867,坡道平面,0.0,750000,,RPUNMLLKNHLFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮港墘里16鄰光德路86巷1~30號,64.76,住,,,1031027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041204,191.81,4,2,4,有,無,6650000,34670,,0.0,0,,RPQNMLMKNHLFFDK48CA
銅鑼鄉,土地,三座厝段331~360地號,157.0,,山坡地保育區,丙種建築用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,382,,0.0,0,兄弟間特殊關係間之交易。,RPRNMLQKNHLFFEK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路151~180號,27.3,商,,,1040322,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,161.49,3,2,2,有,有,6880000,45757,坡道平面,26.43,700000,,RPUNMLNJOHLFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路151~180號,27.3,商,,,1031211,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,161.49,3,2,2,有,有,6950000,45906,坡道平面,26.43,750000,,RPVNMLNJOHLFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路151~180號,27.3,商,,,1050411,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,161.5,3,2,2,有,有,6830000,43903,坡道平面,26.43,900000,,RPWNMLNJOHLFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮成功里17鄰節約街91~120號,25.06,住,,,1050402,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010607,283.96000000000004,3,2,2,有,有,13300000,46838,坡道平面,0.0,0,,RPRNMLMKNHLFFFK78CA
頭份巿,土地,湳湖段451~480地號,297.0,農,,,1050405,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,29630,,0.0,0,,RPSNMLMKNHLFFFK88CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮頭份里23鄰顯會路73巷40弄31~60號,61.68,住,,,1050409,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851226,119.55,3,2,2,有,無,5250000,43915,,0.0,0,,RPTNMLMKNHLFFFK98CA
三灣鄉,土地,大坪林段511~540地號,484.0,,山坡地保育區,林業用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,119333,247,,0.0,0,,RPPNMLLKNHLFFFK48CA
三灣鄉,土地,大坪林段511~540地號,2976.0,,山坡地保育區,林業用地,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,733742,247,,0.0,0,,RPQNMLLKNHLFFFK58CA
三灣鄉,土地,大坪林段511~540地號,5463.0,,山坡地保育區,林業用地,1050422,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1346925,247,,0.0,0,,RPRNMLLKNHLFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮田寮里7鄰南田街181~210號,43.83,住,,,1030620,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050119,143.93,3,2,2,有,無,5790000,40228,,0.0,0,建物買賣價格含一樓共有約定專用一個位置。,RPQNMLLLNHLFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮田寮里7鄰南田街181~210號,40.02,住,,,1030420,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050119,128.09,3,2,2,有,無,5000000,39035,,0.0,0,建物買賣價格含一樓共有約定專用一個位置。,RPRNMLLLNHLFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮田寮里7鄰南田街181~210號,45.95,住,,,1030414,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050119,143.85,3,2,2,有,無,5800000,40320,,0.0,0,建物買賣價格含一樓共有約定專用一個位置。,RPSNMLLLNHLFFFK88CA
南庄鄉,土地,南興段481~510地號,4321.84,,特定農業區,農牧用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1458,,0.0,0,,RPSOMLMKNHLFFFK98CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮忠孝里3鄰四維街19巷1~30號,20.28,住,,,1050411,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,93.88,3,1,2,有,無,3600000,38347,,0.0,0,,RPPNMLNKNHLFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮成功里19鄰忠孝一路301~330號,12.93,商,,,1050416,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831004,104.31,3,2,2,有,有,3600000,34513,,0.0,0,,RPQNMLOKNHLFFFK88CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮下興里13鄰新興街53巷5弄1~30號,85.49,,山坡地保育區,丙種建築用地,1050418,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841130,124.04,4,2,3,有,無,4380000,35311,,0.0,0,,RPVNMLOLNHLFFFK86CA
頭份巿,土地,流東段361~390地號,2600.01,,山坡地保育區,農牧用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,3769,,0.0,0,,RPRNMLRLNHLFFFK76CA
頭份巿,土地,藤坪段1531~1560地號,0.73,,特定農業區,丁種建築用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000,0,,0.0,0,,RPTNMLLKNHLFFFK88CA
三灣鄉,土地,永和山段301~330地號,1796.0,,山坡地保育區,林業用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,379,,0.0,0,,RPOOMLLKNHLFFFK48CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮文化里13鄰信東路二段199巷2弄1~30號,98.6,住,,,1050307,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680424,89.62,4,1,3,有,無,4200000,46865,,0.0,0,,RPTNMLNKNHLFFFK09CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮濫坑里2鄰尖豐路721~750號,81.24,,山坡地保育區,丙種建築用地,1050411,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860204,115.39999999999999,4,2,2,有,無,3530000,30589,,0.0,0,,RPUNMLMKNHLFFFK09CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮頭份里21鄰武昌街14巷1~30號,66.4,住,,,1050408,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0820609,260.81,9,0,9,有,無,7600000,29140,,0.0,0,"土地建物為兩人持有,建物已隔成套房.",RPWNMLMKNHLFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮田寮里16鄰民族路721~750號,100.0,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土加強磚造,0640207,229.89,4,1,2,有,無,750000,3262,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLMKNHLFFFK76CA
大湖鄉,土地,大寮段1~30地號,2024.11,農,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1940000,958,,0.0,0,,RPPNMLMKNHLFFAK18DA
苑裡鎮,土地,房南段211~240地號,1560.0,,特定農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1282,,0.0,0,含地上物抽水馬達間一棟、抽水馬達一具,RPUOMLLKNHLFFCK98EA
三義鄉,土地,雙草湖段481~510地號,1715.0,,山坡地保育區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1749,,0.0,0,包含地上果樹農作物,RPQNMLQKNHLFFEK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南里21鄰和平街61~90號,17.54,住,,,1050407,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861009,115.54,2,2,1,有,有,4380000,37909,,0.0,0,,RPTNMLMKNHLFFDK78CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里11鄰龍泉街50巷1~30號,24.75,住,,,1050411,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,134.85,3,2,2,有,有,3930000,29143,坡道機械,0.0,0,,RPUOMLMKNHLFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里21鄰自由街151~180號,17.77,住,,,1050421,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820107,88.22999999999999,3,1,1,有,無,2700000,30602,,0.0,0,,RPXOMLMKNHLFFDK66CA
竹南鎮,土地,竹南段三小段451~480地號,27.5,住,,,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,36364,,0.0,0,親友、員工或其他特殊關係間之交易。含未登記建物。受債權債務影響或債務抵償之交易。,RPQNMLNKNHLFFDK58CA
竹南鎮,土地,竹圍段331~360地號,161.33,農,,,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3719,,0.0,0,,RPWNMLLKNHLFFDK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里34鄰忠孝路121~150號,28.36,住,,,1050411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760603,109.07000000000001,2,1,2,有,無,2800000,25672,,0.0,0,,RPSNMLRLNHLFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿水源里25鄰陽明121~150號,8.57,,鄉村區,乙種建築用地,1050503,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851030,27.189999999999998,0,0,0,無,無,315000,11585,,0.0,0,,RPRNMLKMNHLFFBK38CA
公館鄉,土地,公館段721~750地號,9910.0,,山坡地保育區,農牧用地,1050505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,605,,0.0,0,,RPPNMLNKOHLFFBK38CA
