編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLKMNHLFFAD67CA,20,1.75,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPROMLKMNHLFFAD67CA,20,33.55,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPQNMLOLNHLFFCD97CA,1,224.06,見其他登記事項,鋼筋混凝土構造,104年6月30日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOLNHLFFCD97CA,1,.49,見其他登記事項,鋼筋混凝土構造,104年6月30日,四層,
RPTOMLRKNHLFFCD58CA,33,.00,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPTOMLRKNHLFFCD58CA,33,.07,見其他登記事項,鋼筋混凝土構造,72年8月3日,五層,
RPTOMLRKNHLFFCD58CA,33,.07,見其他登記事項,鋼筋混凝土構造,72年8月3日,五層,
RPTOMLRKNHLFFCD58CA,33,.00,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPTOMLRKNHLFFCD58CA,33,98.34,見其他登記事項,鋼筋混凝土構造,71年12月10日,五層,五層
RPTOMLRKNHLFFCD58CA,33,6.38,共有部分,鋼筋混凝土構造,71年12月10日,五層,
RPSNMLPJNHLFFFR17CA,1,236.85,見其他登記事項,鋼筋混凝土造,104年7月15日,四層,一層 二層 三層 四層
RPPNMLOKNHLFFER76CA,3,176.54,住家用,鋼筋混凝土造,102年4月30日,四層,一層 二層 三層 四層
RPPOMLTJNHLFFFR37CA,9,196.78,住家用,鋼筋混凝土造,96年6月29日,四層,一層 二層 三層 四層
RPWNMLSKNHLFFFR97CA,26,136.52,住家用,鋼筋混凝土造,79年10月4日,三層,一層 二層 三層
RPVNMLLMNHLFFHR57CA,17,10.28,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPUOMLTJNHLFFAD68DA,1,300.21,見其他登記事項,見其他登記事項,104年5月20日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLPJNHLFFCD68DA,25,104.14,住家用,鋼筋混凝土構造,80年7月23日,五層,四層
RPXNMLPJNHLFFCD68DA,25,38.41,共有部分,鋼筋混凝土構造,80年7月23日,五層,
RPXNMLPJNHLFFCD68DA,25,11.05,見其他登記事項,鋼筋混凝土構造,80年7月23日,五層,地下層
RPPNMLPJNHLFFHR17DA,21,53.52,住家用,鋼筋混凝土造,84年5月22日,七層,五層
RPPNMLPJNHLFFHR17DA,21,5.76,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPPNMLPJNHLFFHR17DA,21,7.42,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPSNMLTJNHLFFHR77CA,18,92.97,住家用,鋼筋混凝土造,87年4月9日,七層,四層
RPSNMLTJNHLFFHR77CA,18,22.77,共有部分,鋼筋混凝土造,87年4月9日,七層,
RPPNMLQJNHLFFHR27DA,33,83.70,住家用,鋼筋混凝土造,72年2月24日,五層,一層
RPPNMLQJNHLFFHR27DA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPPNMLQJNHLFFHR27DA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPPNMLQJNHLFFHR27DA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPPNMLQJNHLFFHR27DA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPPNMLQJNHLFFHR27DA,33,.34,共有部分,鋼筋混凝土造,72年2月24日,,
RPPNMLQJNHLFFHR27DA,33,.15,國民住宅,鋼筋混凝土造,72年2月24日,五層,
RPPNMLQJNHLFFHR27DA,33,.34,共有部分,鋼筋混凝土造,72年2月24日,,
RPPNMLQJNHLFFHR27DA,33,6.07,共有部分,鋼筋混凝土造,72年2月24日,,
RPSNMLQJNHLFFCD28DA,38,129.12,住家用,鋼筋混凝土構造,67年4月14日,三層,一層 二層 三層
RPXNMLTJNHLFFAD88DA,27,36.43,住家用,鋼筋混凝土造,78年10月2日,十二層,九層
RPXNMLTJNHLFFAD88DA,27,9.13,共有部分,鋼筋混凝土造,78年10月2日,十二層,
RPQNMLRKNHLFFHR57DA,17,24.50,住家用,鋼筋混凝土造,88年8月24日,十四層,三層
RPQNMLRKNHLFFHR57DA,17,.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLRKNHLFFHR57DA,17,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLRKNHLFFHR57DA,17,6.49,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSOMLKKNHLFFAD67DA,22,20.68,住家用,鋼筋混凝土造,83年5月28日,九層,八層
RPSOMLKKNHLFFAD67DA,22,2.71,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPSOMLKKNHLFFAD67DA,22,3.50,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPTOMLPLNHLFFHR77CA,22,89.48,住家用,鋼筋混凝土造,83年7月11日,十九層,十層
RPTOMLPLNHLFFHR77CA,22,5.21,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPTOMLPLNHLFFHR77CA,22,.41,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPTOMLPLNHLFFHR77CA,22,10.46,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPXNMLTKNHLFFFR18CA,1,201.89,住家用,鋼筋混凝土造,104年10月1日,四層,一層 二層 三層 四層
RPOOMLTKNHLFFFR37CA,1,179.47,住家用,鋼筋混凝土造,104年10月1日,四層,一層 二層 三層 四層
RPSNMLNKNHLFFAD87DA,40,95.00,住家用,鋼筋混凝土造,65年2月3日,三層,一層 二層 三層
RPTNMLTJNHLFFFR67CA,17,405.58,工業用,鋼造,88年10月13日,三層,一層 二層 三層
RPWOMLLKNHLFFHR57CA,9,190.86,住家用,鋼筋混凝土造,96年8月3日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLLKNHLFFHR17CA,29,106.59,住家用,鋼筋混凝土造,76年2月9日,二層,一層 二層
RPVNMLLKNHLFFHR37CA,1,223.97,住家用,見其他登記事項,104年6月8日,四層,一層 二層 三層 四層
RPVNMLLKNHLFFHR37CA,1,.15,見其他登記事項,見其他登記事項,104年6月8日,四層,
RPPOMLTKNHLFFFR47CA,1,180.74,住家用,鋼筋混凝土造,104年10月1日,四層,一層 二層 三層 四層
RPVNMLNLNHLFFER37CA,,.27,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,
RPVNMLNLNHLFFER37CA,,45.38,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,
RPVNMLNLNHLFFER37CA,,92.28,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,三層
RPPNMLKKNHLFFER98CA,1,191.58,住家用,鋼筋混凝土造,104年10月16日,四層,
RPRNMLPJNHLFFER96CA,,197.24,住家用,鋼筋混凝土造,105年1月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLLJOHLFFER17DA,,57.79,見其他登記事項,鋼筋混凝土造,104年12月1日,五層,四層
RPVNMLLJOHLFFER17DA,,24.66,見其他登記事項,鋼筋混凝土造,104年12月1日,一層,
RPVNMLLJOHLFFER17DA,,13.62,見其他登記事項,鋼筋混凝土造,104年12月1日,五層,
RPROMLKKNHLFFER66CA,1,224.41,見其他登記事項,鋼筋混凝土造,103年12月16日,三層,一層 二層 三層
RPVNMLPJNHLFFDR27CA,23,307.83,住商用,鋼筋混凝土造,82年7月1日,四層,一層 二層 三層 四層
RPPNMLMKNHLFFDR09CA,1,173.11,見其他登記事項,鋼筋混凝土造,104年3月10日,三層,一層 二層 三層 屋頂突出物
RPVOMLQJNHLFFER57CA,,367.94,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVOMLQJNHLFFER57CA,,.04,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPUOMLKMNHLFFCD18CA,33,86.13,見其他登記事項,鋼筋混凝土構造,72年8月20日,五層,四層
RPUOMLKMNHLFFCD18CA,33,7.10,共有部分,鋼筋混凝土構造,72年8月20日,五層,
RPOOMLKLNHLFFCD47CA,1,193.39,見其他登記事項,鋼筋混凝土構造,104年7月24日,四層,一層 二層 三層 四層
RPSOMLPLNHLFFCD38CA,9,62.30,住家用,見其他登記事項,95年11月22日,十三層,十三層
RPSOMLPLNHLFFCD38CA,9,33.89,共有部分,見其他登記事項,95年11月22日,十三層,
RPSOMLPLNHLFFCD38CA,9,8.80,共有部分,見其他登記事項,95年11月22日,十三層,
RPTOMLNLNHLFFCD28CA,27,172.88,住家用,鋼筋混凝土構造,78年8月28日,三層,一層 二層 三層 屋頂突出物
RPRNMLSKNHLFFCD38CA,1,163.84,住家用,鋼筋混凝土構造,104年1月23日,三層,一層 二層 三層 屋頂突出物
RPSNMLSKNHLFFCD48CA,1,170.21,住家用,鋼筋混凝土構造,104年1月23日,三層,一層 二層 三層 屋頂突出物
RPWNMLMKNHLFFCD28CA,8,22.74,住家用,鋼筋混凝土構造,97年2月29日,十四層,九層
RPWNMLMKNHLFFCD28CA,8,33.48,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPWNMLMKNHLFFCD28CA,8,6.73,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPPNMLLKNHLFFCD47CA,22,92.95,住家用,鋼筋混凝土構造,83年8月25日,十五層,十五層
RPPNMLLKNHLFFCD47CA,22,4.90,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPPNMLLKNHLFFCD47CA,22,6.10,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPPNMLLKNHLFFCD47CA,22,13.77,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPOOMLPJNHLFFCD77CA,22,18.16,住家用,鋼筋混凝土構造,83年2月8日,八層,五層
RPOOMLPJNHLFFCD77CA,22,3.51,共有部分,鋼筋混凝土構造,83年2月8日,八層,
RPOOMLPJNHLFFCD77CA,22,4.16,共有部分,鋼筋混凝土構造,83年2月8日,八層,
RPTNMLQLNHLFFAD28CA,22,96.28,住家用,鋼筋混凝土造,83年9月14日,十二層,四層
RPTNMLQLNHLFFAD28CA,22,9.46,共有部分,鋼筋混凝土造,83年9月14日,十二層,
RPTNMLQLNHLFFAD28CA,22,5.37,共有部分,鋼筋混凝土造,83年9月14日,十二層,
RPTNMLQLNHLFFAD28CA,22,14.91,共有部分,鋼筋混凝土造,83年9月14日,十二層,
RPUNMLTKNHLFFBD68CA,1,240.76,住家用,鋼筋混凝土造,104年2月12日,四層,一層 二層 三層 四層
RPUNMLTKNHLFFBD68CA,1,1.78,見其他登記事項,鋼筋混凝土造,104年2月12日,一層,
RPTRMLPJNHLFFAD38CA,45,141.09,見其他登記事項,加強磚造,60年8月4日,二層,一層 二層
RPRNMLLKNHLFFBD57CA,12,153.48,住家用,鋼筋混凝土造,93年7月27日,三層,一層 二層 三層 屋頂突出物
RPRNMLOLNHLFFAD87CA,1,257.93,住家用,見其他登記事項,104年5月8日,五層,一層 二層 三層 四層 五層
RPTNMLQJNHLFFAD08CA,25,30.47,住家用,鋼筋混凝土造,80年2月2日,六層,五層
RPTNMLQJNHLFFAD08CA,25,5.18,共有部分,鋼筋混凝土造,80年2月2日,六層,
RPTNMLQJNHLFFAD08CA,25,4.46,共有部分,鋼筋混凝土造,80年2月2日,六層,
RPTNMLQJNHLFFAD08CA,25,5.16,共有部分,鋼筋混凝土造,80年2月2日,六層,
RPPOMLQJNHLFFAD77CA,22,125.47,住商用,鋼筋混凝土造,83年7月29日,七層,一層 二層 三層
RPPOMLQJNHLFFAD77CA,22,32.02,共有部分,鋼筋混凝土造,83年7月29日,七層,
RPWQMLTKNHLFFAD09CA,32,71.51,住家用,鋼筋混凝土造,73年5月23日,五層,三層
RPWQMLTKNHLFFAD09CA,32,15.60,共有部分,鋼筋混凝土造,73年5月23日,五層,
RPVOMLQJNHLFFAD38CA,,89.45,見其他登記事項,見其他登記事項,104年11月5日,二十四層,六層
RPVOMLQJNHLFFAD38CA,,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPOOMLLJOHLFFBD37CA,1,271.06,住家用,鋼筋混凝土造,104年2月12日,四層,一層 二層 三層 四層
RPSNMLLKNHLFFBD67CA,12,162.30,住家用,鋼筋混凝土造,93年7月27日,三層,一層 二層 三層 屋頂突出物
RPPNMLRJNHLFFAD77CA,33,166.07,住商用,鋼筋混凝土造,71年11月9日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLQKNHLFFAD28CA,20,88.31,住家用,鋼筋混凝土造,85年9月19日,十三層,五層
RPTOMLQKNHLFFAD28CA,20,.04,見其他登記事項,鋼筋混凝土造,85年9月19日,十三層,
RPTOMLQKNHLFFAD28CA,20,22.64,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPTOMLQKNHLFFAD28CA,20,13.80,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPTOMLQKNHLFFAD28CA,20,9.35,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPQNMLSJNHLFFAD97CA,32,132.24,住商用,加強磚造,73年2月14日,二層,一層 二層 屋頂突出物
RPXQMLLMNHLFFAD58CA,21,.08,商業用,鋼筋混凝土造,83年10月15日,十三層,地下層
RPXQMLLMNHLFFAD58CA,21,.08,商業用,鋼筋混凝土造,83年10月15日,十三層,地下層
RPXQMLLMNHLFFAD58CA,21,.17,商業用,鋼筋混凝土造,83年10月15日,十三層,地下層
RPXQMLLMNHLFFAD58CA,21,5.53,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,.00,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,19.19,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,.00,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,.00,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,5.53,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,11.06,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,19.19,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPXQMLLMNHLFFAD58CA,21,38.38,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPUNMLKLNHLFFAD77CA,21,89.37,住家用,鋼筋混凝土造,84年4月1日,八層,三層 走廊
RPUNMLKLNHLFFAD77CA,21,41.80,共有部分,鋼筋混凝土造,84年4月1日,八層,
RPSPMLTKNHLFFAD58CA,35,100.41,住家用,加強磚造,70年5月20日,二層,一層 二層 夾層
RPWOMLOJOHLFFFR67CA,,218.43,住家用,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPWQMLLMNHLFFAD48CA,21,.17,商業用,鋼筋混凝土造,83年10月15日,十三層,地下層
RPWQMLLMNHLFFAD48CA,21,.00,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPWQMLLMNHLFFAD48CA,21,11.06,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPWQMLLMNHLFFAD48CA,21,38.38,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPPNMLSJNHLFFBD97CA,1,153.98,見其他登記事項,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層
RPROMLKKNHLFFBD57CA,20,127.14,住家用,鋼筋混凝土造,85年1月6日,三層,一層 二層 三層
RPQOMLRKNHLFFCD28CA,19,16.26,住家用,鋼筋混凝土構造,85年12月4日,五層,四層
RPQOMLRKNHLFFCD28CA,19,6.47,共有部分,鋼筋混凝土構造,85年12月4日,五層,
RPUNMLRKNHLFFCD58CA,25,25.35,住家用,鋼筋混凝土構造,80年5月30日,五層,四層
RPUNMLRKNHLFFCD58CA,25,8.68,共有部分,鋼筋混凝土構造,80年5月30日,五層,
RPUNMLRKNHLFFCD58CA,25,5.88,共有部分,鋼筋混凝土構造,80年5月30日,五層,
RPVNMLSJNHLFFCD68CA,40,78.64,住商用,加強磚造,65年3月23日,二層,一層 二層
RPPRMLSKNHLFFAD38CA,,241.00,見其他登記事項,見其他登記事項,104年9月3日,二十層,二十層
RPPRMLSKNHLFFAD38CA,,29.60,見其他登記事項,見其他登記事項,104年9月3日,二十層,
RPPRMLSKNHLFFAD38CA,,122.94,見其他登記事項,見其他登記事項,104年9月3日,二十層,
RPPNMLKLNHLFFCD47CA,3,206.74,住家用,鋼筋混凝土構造,102年3月1日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRJNHLFFAR56CA,22,181.81,住家用,鋼筋混凝土造,82年12月21日,四層,一層 二層 三層 四層
RPUNMLLKNHLFFAR56CA,1,195.21,住家用,鋼筋混凝土造,103年10月16日,三層,一層 二層 三層
RPQNMLMJOHLFFCD67CA,34,.20,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPQNMLMJOHLFFCD67CA,34,.20,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPQNMLMJOHLFFCD67CA,34,210.91,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓 地下層
RPPNMLLKNHLFFDR98CA,33,321.19,住商用,鋼筋混凝土造,72年6月25日,四層,一層 二層 三層 四層 騎樓
RPXNMLPLNHLFFBD68CA,1,192.43,見其他登記事項,鋼筋混凝土造,104年10月22日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLPLNHLFFBD68CA,1,.29,見其他登記事項,鋼筋混凝土造,104年10月22日,一層,
RPWNMLRKNHLFFBD68CA,1,167.79,住家用,鋼筋混凝土造,104年1月28日,三層,一層 二層 三層 屋頂突出物
RPWNMLPLNHLFFBD58CA,,205.05,見其他登記事項,鋼筋混凝土造,104年10月22日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLPLNHLFFBD58CA,,.29,見其他登記事項,鋼筋混凝土造,104年10月22日,一層,
RPPNMLQKNHLFFCD97CA,20,119.94,見其他登記事項,鋼筋混凝土構造,84年12月14日,十六層,十四層
RPPNMLQKNHLFFCD97CA,20,36.69,共有部分,鋼筋混凝土構造,84年12月14日,十六層,
RPPNMLQKNHLFFCD97CA,20,20.98,共有部分,鋼筋混凝土構造,84年12月14日,十六層,
RPXNMLRKNHLFFDR77CA,23,142.11,住家用,鋼筋混凝土造,81年12月23日,三層,一層 二層 三層
RPWNMLQJOHLFFBD58CA,20,.06,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPWNMLQJOHLFFBD58CA,20,13.50,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPWNMLQJOHLFFBD58CA,20,75.35,住家用,鋼筋混凝土造,85年8月16日,十七層,十四層
RPWNMLQJOHLFFBD58CA,20,.53,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPWNMLQJOHLFFBD58CA,20,2.31,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPWNMLQJOHLFFBD58CA,20,16.07,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPVNMLNJOHLFFCD28CA,41,874.57,見其他登記事項,鋼筋混凝土造,63年12月18日,三層,一層 二層 三層 騎樓 地下層
RPVNMLQKNHLFFER57CA,,209.82,住家用,鋼筋混凝土造,105年1月21日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLQKNHLFFER67CA,,209.82,住家用,鋼筋混凝土造,105年1月21日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPOMLQKNHLFFER07CA,,206.76,住家用,鋼筋混凝土造,105年1月21日,三層,一層 二層 三層 屋頂突出物
RPQNMLOLNHLFFER96CA,,223.68,見其他登記事項,鋼筋混凝土造,105年1月27日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOLNHLFFER96CA,,.35,見其他登記事項,鋼筋混凝土造,105年1月27日,一層,
RPPNMLOLNHLFFER86CA,,223.68,見其他登記事項,鋼筋混凝土造,105年1月27日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOLNHLFFER86CA,,.35,見其他登記事項,鋼筋混凝土造,105年1月27日,一層,
RPQNMLQLNHLFFER17CA,22,92.06,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,六層
RPQNMLQLNHLFFER17CA,22,13.69,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPQNMLQLNHLFFER17CA,22,26.88,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPUOMLOJOHLFFFR47CA,,191.35,住家用,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPXOMLLKNHLFFHR67CA,34,107.99,住家用,加強磚造,71年2月26日,二層,一層 二層
RPPOMLOJOHLFFER86CA,,209.70,住家用,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPOOMLOJOHLFFER76CA,,199.14,住家用,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLOJOHLFFER17CA,,199.14,住家用,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKKNHLFFHR07CA,37,105.60,住家用,加強磚造,68年3月27日,二層,一層 二層
RPRNMLLKNHLFFHR96CA,9,98.18,住家用,鋼筋混凝土造,96年9月20日,十四層,三層
RPRNMLLKNHLFFHR96CA,9,60.84,共有部分,鋼筋混凝土造,96年9月20日,十四層,
RPXNMLTJNHLFFHR28CA,22,82.80,住家用,鋼筋混凝土造,82年11月9日,五層,五層
RPXNMLTJNHLFFHR28CA,22,26.78,共有部分,鋼筋混凝土造,82年11月9日,五層,
RPUOMLPLNHLFFHR87CA,17,.35,住家用,鋼筋混凝土造,88年5月19日,十一層,五層
RPUOMLPLNHLFFHR87CA,17,.11,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPUOMLPLNHLFFHR87CA,17,.04,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPUOMLPLNHLFFHR87CA,17,35.09,住家用,鋼筋混凝土造,88年5月19日,十一層,五層
RPUOMLPLNHLFFHR87CA,17,10.63,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPUOMLPLNHLFFHR87CA,17,4.02,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPOOMLLMNHLFFHR96CA,22,152.62,住商用,鋼筋混凝土造,83年6月2日,七層,一層 二層 三層 騎樓
RPOOMLLMNHLFFHR96CA,22,48.34,共有部分,鋼筋混凝土造,83年6月2日,七層,
RPXOMLOJOHLFFFR77CA,,218.43,住家用,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPVOMLOJOHLFFFR57CA,,225.16,住家用,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPTNMLOJOHLFFFR27CA,,225.16,住家用,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPQOMLOJOHLFFFR07CA,,188.80,住家用,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPVNMLPLNHLFFHR87CA,22,141.35,住商用,鋼筋混凝土造,83年3月22日,十一層,一層 二層 三層 騎樓
RPVNMLPLNHLFFHR87CA,22,22.37,共有部分,鋼筋混凝土造,83年3月22日,十一層,
RPTNMLTJNHLFFHR97DA,16,246.36,住商用,鋼筋混凝土造,89年8月16日,十層,一層 二層 三層
