鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新豐鄉,房地(土地+建物),新竹縣新豐鄉尚仁街56巷1~30號,116.59,住,,,1080513,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,169.07,5,2,4,有,無,7500000,44360,,0.0,0,,RPQNMLKLQHOFFDJ88CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌七街49巷1~30號,93.41,,鄉村區,乙種建築用地,1080714,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071025,207.03,0,0,0,無,無,11300000,54581,,0.0,0,,RPQNMLSKQHOFFDJ96CA
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街72巷1~30號,20.13,住,,,1080716,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,74.24,2,2,1,有,有,5900000,78692,坡道機械,9.43,800000,,RPWNMLQKQHOFFDJ37CA
湖口鄉,土地,長威段1771~1800地號,403.49,,鄉村區,乙種建築用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15970000,39580,,0.0,0,,RPQNMLLLQHOFFDJ98CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州二街1~30號,30.08,,工業區,丁種建築用地,1080716,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970121,108.78,3,2,2,有,有,4000000,36771,,0.0,0,,RPUNMLQLQHOFFDJ27CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街1~30號,96.62,,鄉村區,乙種建築用地,1080613,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031216,185.19,4,2,3,有,有,12000000,64798,,0.0,0,,RPUNMLTLQHOFFDJ57CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂1~30號,68.0,,特定農業區,甲種建築用地,1080707,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,106.6,2,2,2,有,無,3000000,28143,,0.0,0,,RPQOMLMJRHOFFDJ56DA
新豐鄉,土地,重興段121~150地號,28.74,住,,,1080715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,844381,29380,,0.0,0,,RPTNMLLKRHOFFDJ76DA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新竹湖口明德街151~180號,86.81,住,,,1080712,土地1建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950120,262.44,3,2,2,有,無,12800000,48773,一樓平面,0.0,0,,RPPNMLQKQHOFFDJ76DA
湖口鄉,房地(土地+建物),新竹縣湖口鄉勝利路二段19巷1~30號,27.42,,鄉村區,乙種建築用地,1080716,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080111,83.12,3,2,2,有,無,4500000,54139,,0.0,0,,RPUOMLTKQHOFFDJ67DA
湖口鄉,房地(土地+建物),新竹縣湖口鄉天津四街1~30號,78.08,,工業區,丁種建築用地,1080718,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000909,166.5,4,2,5,有,無,7600000,45646,,0.0,0,,RPVOMLTKQHOFFDJ77DA
橫山鄉,土地,八十分段751~780地號,8814.45,,山坡地保育區,農牧用地,1080514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,908,,0.0,0,,RPRNMLQKQHOFFCJ96EA
新豐鄉,土地,崁頭段1231~1260地號,5210.0,,特定農業區,農牧用地,1080521,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10550000,2025,,0.0,0,,RPVNMLMJRHOFFDJ86CA
新豐鄉,土地,崁頭段1261~1290地號,643.0,,特定農業區,甲種建築用地,1080521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19450000,30249,,0.0,0,,RPWNMLMJRHOFFDJ96CA
湖口鄉,土地,竹九段1891~1920地號,1323.57,,工業區,丁種建築用地,1080725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57174253,43197,,0.0,0,向政府機關承購之案件。;,RPTOMLKLQHOFFDJ66CA
湖口鄉,土地,中義段91~120地號,166.36,住,,,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,69127,,0.0,0,,RPSNMLMLQHOFFDJ66CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭181~210號,34.37,,特定農業區,甲種建築用地,1080731,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840830,99.28,3,2,2,有,無,2400000,24174,,0.0,0,,RPROMLTKQHOFFDJ27CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉保康街31~60號,12.87,住,,,1080718,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990521,77.4,3,0,3,有,無,4500000,58140,,0.0,0,,RPVNMLPKQHOFFDJ17CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段250巷61~90號,721.0,,特定農業區,農牧用地,1080702,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土造,0990816,74.14,2,2,2,有,無,8000000,,,0.0,0,,RPVNMLQKQHOFFDJ27CA
新豐鄉,土地,大埔段541~570地號,256.71,農,,,1080724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,8180,,0.0,0,,RPSNMLTJRHOFFDJ27CA
竹東鎮,土地,上坪段61~90地號,2846.0,,山坡地保育區,農牧用地,1080527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,703,,0.0,0,,RPVNMLMLQHOFFCJ86CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉上山121~150號,28.03,,山坡地保育區,丙種建築用地,1080624,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840118,150.93,4,2,3,有,無,5500000,36441,升降機械,0.0,0,,RPROMLMLQHOFFCJ56CA
芎林鄉,土地,上德段211~240地號,207.15,住,,,1080614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15360000,74149,,0.0,0,,RPUNMLQKQHOFFCJ07CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路541~570號,21.22,,特定農業區,甲種建築用地,1080712,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,121.55000000000001,2,2,1,有,有,6200000,51008,坡道平面,0.0,1000000,,RPVNMLQKQHOFFCJ17CA
寶山鄉,土地,新城段新城小段391~420地號,40.0,,山坡地保育區,丙種建築用地,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,12500,,0.0,0,畸零地或有合併使用之交易。;,RPRNMLKMQHOFFCJ98CA
寶山鄉,土地,新城段新城小段391~420地號,78.0,,山坡地保育區,丙種建築用地,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,14103,,0.0,0,畸零地或有合併使用之交易。;,RPSNMLKMQHOFFCJ09CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷87弄1~30號,22.56,其他,,,1080719,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,150.45999999999998,3,2,2,有,有,6400000,42536,坡道平面,0.0,0,,RPQNMLQKQHOFFCJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街31~60號,25.62,住,,,1080717,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,173.37,3,2,2,有,有,11820000,68178,坡道平面,31.36,0,,RPQOMLNJRHOFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利二路31~60號,30.26,商,,,1080619,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010120,235.18,3,2,2,有,有,17450000,74198,坡道平面,0.0,0,,RPROMLQJRHOFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路181~210號,19.2,商,,,1080625,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,203.11,4,2,3,有,有,11500000,56620,坡道平面,33.33,0,,RPSOMLQJRHOFFBJ86CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路271~300號,21.75,商,,,1080707,土地1建物1車位2,八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,277.07,4,2,2,有,有,20500000,73989,坡道平面,0.0,2750000,,RPPTMLRLQHOFFBJ27CA
關西鎮,土地,錦山段421~450地號,2615.0,,山坡地保育區,農牧用地,1080424,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,459,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLSLQHOFFBJ57CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路241~270號,14.83,商,,,1080709,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,185.48000000000002,3,2,2,有,有,12160000,65560,坡道平面,0.0,0,,RPWNMLRLQHOFFBJ37CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路271~300號,20.77,商,,,1080708,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,247.27,4,2,2,有,有,20800000,84115,坡道平面,0.0,1100000,,RPVSMLRLQHOFFBJ77CA
竹北市,土地,三崁店段水坑口小段31~60地號,596.0,,特定農業區,農牧用地,1080616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,16779,,0.0,0,,RPXNMLQKQHOFFBJ27CA
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路五段642巷12弄1~30號,73.62,,鄉村區,乙種建築用地,1080114,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070130,137.48,3,1,3,有,有,6580000,47862,,0.0,0,,RPSNMLQKQHOFFBJ76CA
關西鎮,房地(土地+建物),新竹縣關西鎮忠孝街31~60號,116.24,住,,,1080708,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040327,270.9,5,2,6,有,無,13980000,51606,,0.0,0,,RPRPMLLLQHOFFBJ09CA
關西鎮,土地,上南片段南片小段1~30地號,219.24,,特定農業區,農牧用地,1080726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1197000,5460,,0.0,0,,RPQNMLMLQHOFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段31~60號,59.73,住,,,1080711,土地1建物1車位2,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050804,294.90999999999997,3,2,2,有,有,23000000,77990,升降平面,88.52,0,,RPTNMLMLQHOFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,9.38,商,,,1080624,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,124.76,2,2,1,有,有,7500000,60115,坡道平面,29.81,0,,RPUNMLMLQHOFFBJ66CA
關西鎮,土地,下南片段541~570地號,83.0,,山坡地保育區,農牧用地,1080730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175000,2108,,0.0,0,,RPTOMLKLQHOFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十五街1~30號,27.01,住,,,1080708,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010405,157.65,3,2,2,有,有,10800000,68506,坡道平面,0.0,0,,RPSPMLKLQHOFFBJ09CA
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路五段155巷46弄1~30號,93.61,,特定農業區,甲種建築用地,1080718,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840420,140.39,5,2,2,有,無,3900000,27780,,0.0,0,,RPUNMLLLQHOFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市仁義路61~90號,21.56,住,,,1080717,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,122.47,3,2,2,有,無,5980000,48828,坡道平面,0.0,0,,RPPPMLMLQHOFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段31~60號,29.07,商,,,1080709,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,233.01999999999998,4,2,2,有,有,14900000,63943,坡道平面,61.11,0,,RPSNMLRKQHOFFBJ86CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段31~60號,28.4,住,,,1080710,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,220.26999999999998,3,2,2,有,有,9680000,51482,坡道平面,78.86,2400000,,RPXOMLQKQHOFFBJ37CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光三街1~30號,23.59,住,,,1080719,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061227,165.54,3,2,2,有,有,10380000,62704,坡道平面,27.0,0,,RPQOMLTKQHOFFBJ96CA
竹北市,房地(土地+建物),新竹縣竹北市隘口一街1~30號,8.18,住,,,1080714,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,1,1,有,有,3650000,94315,,0.0,0,含增建或未登記建物。,RPROMLKLQHOFFBJ88CA
竹北市,房地(土地+建物),新竹縣竹北市興海街301~330號,88.08,,特定農業區,甲種建築用地,1071123,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080604,203.41,4,2,3,有,無,10500000,51620,,0.0,0,,RPPPMLKLQHOFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段61~90號,34.96,住,,,1080718,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,190.89,3,2,2,有,有,14700000,77008,坡道平面,38.62,0,,RPVNMLTKQHOFFBJ37CA
竹北市,房地(土地+建物),新竹縣竹北市新環街31巷1~30號,85.24,,鄉村區,乙種建築用地,1080630,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070813,220.51,4,3,3,有,有,15980000,72468,,0.0,0,,RPOOMLTKQHOFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,12.01,商,,,1080601,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,158.59,3,2,2,有,有,10800000,68100,坡道平面,29.81,0,,RPXOMLMLQHOFFBJ07CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段391~420號,12.57,商,,,1080715,土地1建物1車位1,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,146.06,3,2,1,有,有,10600000,73493,坡道平面,24.96,1700000,,RPXOMLSLQHOFFBJ67CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路1~30號,18.61,住,,,1080706,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030128,108.27,2,1,1,有,無,5000000,46181,坡道平面,31.43,0,,RPPNMLTJRHOFFBJ76CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮幸福路121巷1~30號,15.0,住,,,1080630,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,101.67999999999999,2,2,1,有,無,3200000,31471,,0.0,0,,RPWNMLOJRHOFFCJ07CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段580巷1~30號,12.94,住,,,1080609,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,123.62,2,2,2,有,有,4500000,36402,坡道平面,0.0,0,,RPUNMLKLQHOFFCJ56CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路131巷1~30號,11.63,住,,,1080716,土地4建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940505,36.82,1,1,1,有,有,1150000,31233,,0.0,0,,RPXNMLLLQHOFFCJ96CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉彤雲街1~30號,28.69,,山坡地保育區,丙種建築用地,1080716,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830113,128.68,3,2,2,有,有,4050000,31473,坡道平面,0.0,0,,RPPNMLRJRHOFFCJ66CA
橫山鄉,土地,橫村段571~600地號,13.74,,特定農業區,農牧用地,1020612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134875,9816,,0.0,0,,RPPNMLTJRHOFFCJ86CA
橫山鄉,土地,橫村段571~600地號,138.06,,特定農業區,農牧用地,1020612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1357200,9831,,0.0,0,,RPRNMLTJRHOFFCJ07CA
橫山鄉,土地,橫村段571~600地號,80.43,,特定農業區,農牧用地,1080426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,433225,5386,,0.0,0,,RPSNMLTJRHOFFCJ17CA
寶山鄉,房地(土地+建物),新竹縣寶山鄉寶山二街1~30號,520.62,,山坡地保育區,丙種建築用地,1080711,土地1建物1車位0,全,二層,透天厝,住家用,鋼骨混凝土造,0960720,274.0,4,2,3,有,無,17640000,64380,,0.0,0,,RPOOMLMKRHOFFCJ88CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉蘭州街235巷1~30號,67.51,,工業區,丁種建築用地,1080707,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0821004,145.03,4,2,3,有,無,5250000,36199,一樓平面,0.0,0,含增建或未登記建物。;,RPUNMLQJRHOFFDJ17CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段325巷42弄1~30號,104.78,,一般農業區,甲種建築用地,1080617,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801028,178.9,3,2,4,有,無,6300000,35215,,0.0,0,,RPUNMLMKRHOFFDJ86CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段101巷1~30號,27.0,住,,,1080729,土地2建物2車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041110,85.88,2,1,1,有,無,2650000,30857,,0.0,0,,RPXNMLTKQHOFFDJ77CA
新豐鄉,土地,崁頭段1471~1500地號,1500.0,,特定農業區,農牧用地,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2667,,0.0,0,,RPPOMLTKQHOFFDJ07CA
湖口鄉,土地,竹九段1861~1890地號,2424.7,,工業區,丁種建築用地,1080718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107455430,44317,,0.0,0,向政府機關承購之案件。;,RPTNMLKLQHOFFDJ56CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌五街31~60號,82.11,,鄉村區,乙種建築用地,1080630,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,217.07,5,2,4,有,無,9500000,43765,,0.0,0,,RPUNMLKLQHOFFDJ66CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街1~30號,82.32,,鄉村區,乙種建築用地,1080630,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,217.64,5,2,4,有,無,10420000,47877,,0.0,0,,RPWNMLKLQHOFFDJ86CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街31~60號,82.32,,鄉村區,乙種建築用地,1080713,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,217.64,5,2,4,有,無,9750000,44799,,0.0,0,,RPXNMLKLQHOFFDJ96CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路1巷1~30號,97.0,,工業區,丁種建築用地,1080813,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700123,111.56,9,1,4,有,無,8500000,76192,,0.0,0,,RPUNMLMLQHOFFDJ86CA
湖口鄉,土地,吉祥段481~510地號,67.18,,鄉村區,乙種建築用地,1080718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,38702,,0.0,0,含增建或未登記建物。;未辦保存建物一併移轉,RPPNMLLLQHOFFDJ88CA
湖口鄉,土地,興安段31~60地號,228.12,,特定農業區,農牧用地,1080715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1740556,7630,,0.0,0,向政府機關承購之案件。;,RPQOMLKLQHOFFDJ98CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路一段151~180號,158.0,住,,,1080703,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,,286.44,6,3,3,有,無,10250000,35784,,0.0,0,,RPWNMLNLQHOFFCJ27EA
新埔鎮,土地,三聖段241~270地號,98.35,,山坡地保育區,特定目的事業用地,1080711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,624818,6353,,0.0,0,鐵塔用地,RPSOMLOJRHOFFBJ76DA
新埔鎮,土地,三聖段241~270地號,130.3,,山坡地保育區,特定目的事業用地,1080711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,827796,6353,,0.0,0,鐵塔用地,RPTOMLOJRHOFFBJ86DA
新埔鎮,土地,三聖段241~270地號,179.13,,山坡地保育區,特定目的事業用地,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1138013,6353,,0.0,0,鐵塔用地,RPUOMLOJRHOFFBJ96DA
竹北市,房地(土地+建物)+車位,新竹縣竹北市泰和一街31~60號,43.02,住,,,1080718,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1071126,139.78,3,2,2,有,無,7800000,55802,坡道平面,0.0,0,,RPPPMLOJRHOFFBJ56DA
