鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.96,,鄉村區,乙種建築用地,1020910,土地3建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.39,3,2,2,有,無,9230000,53623,坡道平面,27.64,1200000,,RPTQMLPJNHKFFFH56CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.96,,鄉村區,乙種建築用地,1030418,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.39,3,2,2,有,無,9360000,53823,坡道平面,27.64,1300000,,RPUQMLPJNHKFFFH66CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.96,,鄉村區,乙種建築用地,1020831,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.39,3,2,2,有,無,8990000,54023,坡道平面,27.64,900000,,RPVQMLPJNHKFFFH76CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.96,,鄉村區,乙種建築用地,1030418,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.39,3,2,2,有,無,9880000,57963,坡道平面,27.64,1200000,,RPWQMLPJNHKFFFH86CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,31.74,,鄉村區,乙種建築用地,1030606,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.03,3,2,2,有,無,10370000,54558,坡道平面,55.28,2200000,,RPXQMLPJNHKFFFH96CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.96,,鄉村區,乙種建築用地,1020908,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.39,3,2,2,有,無,9490000,55359,坡道平面,27.64,1200000,,RPORMLPJNHKFFFH78CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1031007,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9300000,53635,坡道平面,27.64,1200000,,RPPRMLPJNHKFFFH88CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1030524,土地3建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9450000,54629,坡道平面,27.64,1200000,,RPQRMLPJNHKFFFH98CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1030510,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9470000,54761,坡道平面,27.64,1200000,,RPRRMLPJNHKFFFH09CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1020831,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,8850000,52642,坡道平面,27.64,900000,,RPSRMLPJNHKFFFH56CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1030404,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9780000,56152,坡道平面,27.64,1300000,,RPTRMLPJNHKFFFH66CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1020825,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9550000,55291,坡道平面,27.64,1200000,,RPURMLPJNHKFFFH76CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1020908,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9560000,55357,坡道平面,27.64,1200000,,RPVRMLPJNHKFFFH86CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1020825,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9750000,56615,坡道平面,27.64,1200000,,RPWRMLPJNHKFFFH96CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1021121,土地3建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9750000,56615,坡道平面,27.64,1200000,,RPXRMLPJNHKFFFH07CB
八德區,房地(土地+建物)+車位,興豐段391~420地號,30.98,,鄉村區,乙種建築用地,1030226,土地3建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.66,3,2,2,有,無,9990000,58204,坡道平面,27.64,1200000,,RPOSMLPJNHKFFFH88CB
中壢區,房地(土地+建物)+車位,普義段2221~2250地號,54.53,住,,,1020928,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,326.0,3,2,4,有,無,28996000,102515,坡道平面,72.34,2992000,,RPVOMLSKNHKFFBH76EB
八德區,房地(土地+建物)+車位,大興段751~780地號,35.64,住,,,1031026,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.79,3,2,3,有,無,15000000,71822,坡道平面,38.04,1300000,,RPPNMLRLNHKFFFH09EB
八德區,房地(土地+建物)+車位,大興段751~780地號,28.07,住,,,1030731,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.76,3,2,3,有,無,13000000,68529,坡道平面,76.08,2400000,,RPQNMLRLNHKFFFH56EB
八德區,房地(土地+建物)+車位,大興段751~780地號,35.64,住,,,1031031,土地1建物1車位2,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.83,3,2,3,有,無,15580000,70144,坡道平面,76.08,2200000,,RPRNMLRLNHKFFFH66EB
八德區,房地(土地+建物)+車位,大興段751~780地號,35.26,住,,,1030613,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,270.36,3,2,3,有,無,15420000,67017,坡道平面,76.08,2400000,,RPSNMLRLNHKFFFH76EB
八德區,房地(土地+建物)+車位,大興段751~780地號,41.02,住,,,1030623,土地1建物1車位2,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.57,3,2,3,有,無,17140000,68067,坡道平面,76.08,2200000,,RPTNMLRLNHKFFFH86EB
八德區,房地(土地+建物)+車位,大興段751~780地號,35.69,住,,,1030623,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,272.69,3,2,3,有,無,15580000,68054,坡道平面,76.08,2200000,,RPUNMLRLNHKFFFH96EB
蘆竹區,房地(土地+建物)+車位,竹中段601~630地號,24.28,住,,,1011215,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.84,2,2,1,有,無,4890000,43154,坡道平面,33.54,950000,,RPPNMLMJOHKFFEH38EB
蘆竹區,房地(土地+建物)+車位,竹中段631~660地號,27.65,住,,,1011214,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,6380000,44146,坡道平面,33.54,950000,,RPQNMLMJOHKFFEH48EB
八德區,房地(土地+建物)+車位,興豐段2461~2490地號,31.54,住,,,1031017,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.55,3,2,2,有,無,8800000,57594,坡道平面,32.12,1000000,,RPSNMLPJOHKFFFH88CB
八德區,房地(土地+建物)+車位,福興段811~840地號,40.37,住,,,1030725,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.24,3,2,2,有,無,11880000,60330,坡道平面,29.9,1000000,,RPTNMLPJOHKFFFH98CB
八德區,房地(土地+建物)+車位,興豐段2461~2490地號,31.54,住,,,1030825,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.55,3,2,2,有,無,8900000,57594,坡道平面,32.12,1100000,,RPUNMLPJOHKFFFH09CB
八德區,房地(土地+建物)+車位,興豐段2461~2490地號,31.54,住,,,1030814,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.78,3,2,2,有,無,8600000,54482,坡道平面,32.12,1100000,,RPVNMLPJOHKFFFH56CB
八德區,房地(土地+建物)+車位,興豐段2461~2490地號,31.84,住,,,1030817,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.9,3,2,2,有,無,9920000,57533,坡道平面,64.24,2000000,,RPWNMLPJOHKFFFH66CB
八德區,房地(土地+建物)+車位,興豐段2461~2490地號,31.54,住,,,1031005,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.55,3,2,2,有,無,9000000,58333,坡道平面,32.12,1100000,,RPXNMLPJOHKFFFH76CB
八德區,房地(土地+建物)+車位,興豐段2461~2490地號,31.54,住,,,1030829,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.78,3,2,2,有,無,9000000,57388,坡道平面,32.12,1100000,,RPOOMLPJOHKFFFH58CB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020404,土地2建物1車位2,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,340.45,3,2,3,有,無,24600000,81337,坡道平面,68.74,2500000,,RPPNMLTJOHKFFBH78EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020411,土地2建物1車位2,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,336.67,3,2,3,有,無,24700000,83977,坡道平面,68.74,2200000,,RPQNMLTJOHKFFBH88EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020402,土地2建物1車位2,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.19,3,2,3,有,無,26560000,90743,坡道平面,68.74,2200000,,RPRNMLTJOHKFFBH98EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020402,土地2建物1車位2,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,26560000,90709,坡道平面,68.74,2200000,,RPSNMLTJOHKFFBH09EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020425,土地2建物1車位2,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,26460000,89592,坡道平面,68.74,2400000,,RPTNMLTJOHKFFBH56EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020425,土地2建物1車位2,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,334.61,3,2,3,有,無,26490000,90098,坡道平面,66.68,2350000,,RPUNMLTJOHKFFBH66EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020412,土地2建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.34,3,2,3,有,無,27270000,92591,坡道平面,68.74,2400000,,RPVNMLTJOHKFFBH76EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020402,土地2建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,26300000,88996,坡道平面,68.74,2400000,,RPWNMLTJOHKFFBH86EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020407,土地2建物1車位2,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,336.67,3,2,3,有,無,27000000,91815,坡道平面,68.74,2400000,,RPXNMLTJOHKFFBH96EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020326,土地2建物1車位2,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.34,3,2,3,有,無,27700000,94937,坡道平面,68.74,2200000,,RPPOMLTJOHKFFBH88EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020321,土地2建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,27000000,90858,坡道平面,68.74,2600000,,RPQOMLTJOHKFFBH98EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020315,土地2建物1車位2,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,27580000,93763,坡道平面,68.74,2400000,,RPROMLTJOHKFFBH09EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020323,土地2建物1車位2,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.34,3,2,3,有,無,26100000,88980,坡道平面,68.74,2200000,,RPSOMLTJOHKFFBH56EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020403,土地2建物1車位2,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,26410000,90151,坡道平面,68.74,2200000,,RPTOMLTJOHKFFBH66EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020331,土地2建物1車位2,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,339.16,3,2,3,有,無,25170000,84202,坡道平面,68.74,2400000,,RPUOMLTJOHKFFBH76EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020317,土地2建物1車位2,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.19,3,2,3,有,無,24700000,83814,坡道平面,68.74,2200000,,RPVOMLTJOHKFFBH86EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020329,土地2建物1車位2,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,333.17,3,2,3,有,無,24000000,81549,坡道平面,64.62,2100000,,RPWOMLTJOHKFFBH96EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020425,土地2建物1車位2,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,25610000,86427,坡道平面,68.74,2400000,,RPPPMLTJOHKFFBH98EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020319,土地2建物1車位2,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,336.67,3,2,3,有,無,24650000,83044,坡道平面,68.74,2400000,,RPQPMLTJOHKFFBH09EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020318,土地2建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.34,3,2,3,有,無,26190000,89315,坡道平面,68.74,2200000,,RPRPMLTJOHKFFBH56EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020324,土地2建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,331.79,3,2,3,有,無,27370000,92236,坡道平面,63.24,2600000,,RPSPMLTJOHKFFBH66EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020407,土地2建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,333.17,3,2,3,有,無,26000000,88252,坡道平面,64.62,2300000,,RPTPMLTJOHKFFBH76EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020418,土地2建物1車位2,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.34,3,2,3,有,無,27480000,94118,坡道平面,68.74,2200000,,RPUPMLTJOHKFFBH86EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020323,土地2建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,27700000,94954,坡道平面,68.74,2200000,,RPVPMLTJOHKFFBH96EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020416,土地2建物1車位2,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.29,3,2,3,有,無,28640000,97710,坡道平面,68.74,2400000,,RPWPMLTJOHKFFBH07EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020410,土地2建物1車位2,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,336.67,3,2,3,有,無,28400000,97787,坡道平面,68.74,2200000,,RPXPMLTJOHKFFBH17EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,49.25,住,,,1020318,土地2建物1車位2,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,337.34,3,2,3,有,無,29200000,99777,坡道平面,68.74,2400000,,RPOQMLTJOHKFFBH98EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,23.71,住,,,1020323,土地2建物1車位2,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,192.86,0,0,1,有,無,23050000,166371,坡道平面,68.74,2400000,店面,RPPQMLTJOHKFFBH09EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,39.52,住,,,1020317,土地2建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,248.96,3,2,2,有,無,18600000,81006,坡道平面,32.31,1050000,,RPQQMLTJOHKFFBH56EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,41.65,住,,,1020326,土地2建物1車位2,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,292.43,3,2,2,有,無,20550000,79734,坡道平面,66.68,2550000,,RPRQMLTJOHKFFBH66EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,41.65,住,,,1020329,土地2建物1車位2,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.79,3,2,2,有,無,19900000,78458,坡道平面,68.74,2400000,,RPSQMLTJOHKFFBH76EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,41.65,住,,,1020319,土地2建物1車位2,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.54,3,2,2,有,無,20600000,82585,坡道平面,68.74,2200000,,RPTQMLTJOHKFFBH86EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,41.65,住,,,1020319,土地2建物1車位2,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.32,3,2,2,有,無,21050000,83617,坡道平面,66.68,2350000,,RPUQMLTJOHKFFBH96EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,41.65,住,,,1020326,土地2建物1車位2,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,292.38,3,2,2,有,無,20680000,82633,坡道平面,68.74,2200000,,RPVQMLTJOHKFFBH07EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,41.65,住,,,1020423,土地2建物1車位2,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.79,3,2,2,有,無,20620000,81686,坡道平面,68.74,2400000,,RPWQMLTJOHKFFBH17EB
中壢區,房地(土地+建物)+車位,青芝段91~120地號,41.35,住,,,1020407,土地2建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.72,3,2,2,有,無,21600000,91088,坡道平面,32.31,1250000,,RPPRMLTJOHKFFBH56EB
