鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
文山區,房地(土地+建物)+車位,臺北市文山區樟新街61~90號,43.43,住,,,1061026,土地1建物1車位1,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791002,202.11,4,2,2,有,有,33000000,163277,坡道平面,39.33,0,,RPQNMLOKKIMFFAA37DA
大安區,土地,通化段二小段751~780地號,70.01,其他,,,1060915,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4692426,67025,,0.0,0,包含公共設施保留地之交易。,RPQNMLKKKIMFFFA37CA
大安區,房地(土地+建物),臺北市大安區光復南路571~600號,12.88,其他,,,1061002,土地4建物1車位0,二層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0721227,148.73000000000002,0,0,0,無,有,29500000,198346,,0.0,0,,RPTOMLLKKIMFFFA87CA
大安區,房地(土地+建物),臺北市大安區光復南路676巷10弄1~30號,19.39,住,,,1061014,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780202,72.8,3,2,1,有,無,15300000,210165,,0.0,0,含增建或未登記建物。,RPWOMLPJKIMFFFA48CA
大安區,房地(土地+建物),臺北市大安區大安路一段206巷1~30號,56.5,住,,,1060925,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),,加強磚造,,145.2,5,2,2,有,無,28100000,193526,,0.0,0,二親等間之特殊關係之交易。含頂樓增建1房，屬未登記建物。,RPSOMLPKJIMFFFA08CA
大安區,房地(土地+建物),臺北市大安區敦化南路二段151~180號,13.54,住,,,1061002,土地2建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740417,135.07,2,2,1,有,有,32500000,240616,,0.0,0,,RPPNMLQKJIMFFFA77CA
大安區,房地(土地+建物),臺北市大安區和平東路二段96巷17弄1~30號,31.3,住,,,1061007,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740904,117.12,2,2,2,有,無,32000000,273224,,0.0,0,含增建或未登記建物。,RPQNMLRKJIMFFFA97CA
大安區,房地(土地+建物),臺北市大安區辛亥路二段121~150號,13.09,住,,,1060928,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750705,148.91000000000003,3,2,2,有,有,30000000,201464,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLLJIMFFFA97CA
大安區,房地(土地+建物),臺北市大安區基隆路二段181~210號,4.09,商,,,1061025,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980109,47.47,1,1,1,有,有,12580000,265009,,0.0,0,,RPQOMLNLJIMFFFA77CA
大安區,房地(土地+建物)+車位,臺北市大安區安和路二段91~120號,23.4,住,,,1061002,土地2建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780810,266.92,1,2,3,有,有,68300000,255872,坡道平面,0.0,0,,RPVOMLSLJIMFFFA78CA
北投區,土地,立農段三小段31~60地號,7.7,其他,,,1060914,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186084,24167,,0.0,0,包含公共設施保留地之交易。,RPSNMLLKKIMFFEA57CA
北投區,房地(土地+建物),臺北市北投區中央北路四段577巷15弄1~30號,29.0,住,,,1061031,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671026,75.38,2,1,1,有,無,2800000,37145,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSLJIMFFEA97CA
士林區,房地(土地+建物)+車位,臺北市士林區至善路二段61~90號,34.15,住,,,1061016,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040915,113.44999999999999,2,2,1,有,有,18680000,203825,坡道平面,35.54,2800000,,RPSOMLSLJIMFFEA38CA
士林區,房地(土地+建物),臺北市士林區天母東路81巷1~30號,28.95,住,,,1061002,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720802,95.64,3,3,2,有,無,15000000,156838,,0.0,0,,RPQNMLTLJIMFFEA18CA
士林區,房地(土地+建物)+車位,臺北市士林區天母北路31~60號,40.04,住,,,1060929,土地1建物1車位4,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800304,415.96,4,2,4,有,有,45000000,108183,坡道機械,0.0,0,親友關係人間之交易,RPSNMLRLJIMFFEA18CA
士林區,房地(土地+建物)+車位,臺北市士林區基河路1~30號,48.72,商,,,1061026,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041104,354.38,0,0,0,無,有,66880000,220261,坡道平面,64.36,3000000,,RPUNMLQJKIMFFEA18CA
士林區,房地(土地+建物)+車位,臺北市士林區基河路1~30號,48.72,商,,,1061026,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041104,354.68,0,0,0,無,有,68880000,226922,坡道平面,64.36,3000000,,SPUNMLQJKIMFFEA28CA
士林區,房地(土地+建物)+車位,臺北市士林區文林路541~570號,27.69,商,,,1061009,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050517,231.87,4,2,2,有,有,46900000,229102,坡道平面,36.76,2200000,,RPQQMLLLJIMFFEA67CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段14巷31弄1~30號,68.04,住,,,1061014,土地1建物1車位2,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990211,341.93,4,2,3,有,有,53750000,157196,坡道平面,73.36,0,,RPPNMLOLJIMFFEA57CA
士林區,房地(土地+建物),臺北市士林區德行西路31~60號,9.49,工,,,1061026,土地3建物1車位0,七層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970502,48.45,1,1,1,有,有,13200000,272446,,0.0,0,,RPQNMLQKJIMFFEA77CA
北投區,房地(土地+建物),臺北市北投區溫泉路61~90號,6.4,其他,,,1060917,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700218,47.02,1,1,1,有,有,5200000,110591,,0.0,0,陽台外推。成交資訊係屬不動產經紀業提供屬實。,RPWQMLOKJIMFFEA48CA
北投區,房地(土地+建物),臺北市北投區北投路二段1~30號,29.22,住,,,1060927,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,127.56,2,2,1,有,無,11800000,92505,,0.0,0,頂樓增建。成交資訊係屬不動產經紀業提供屬實。,RPXQMLOKJIMFFEA58CA
北投區,房地(土地+建物),臺北市北投區自強街61~90號,15.95,住,,,1061103,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050715,67.66,2,1,1,有,有,13720000,202779,,0.0,0,,RPORMLOKJIMFFEA77CA
北投區,房地(土地+建物),臺北市北投區行義路130巷1~30號,35.43,住,,,1061016,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700513,167.20999999999998,4,2,2,有,有,14000000,83727,,0.0,0,,RPPQMLOKJIMFFEA77CA
松山區,房地(土地+建物),臺北市松山區光復南路32巷1~30號,34.79,住,,,1061006,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810624,136.57999999999998,3,2,2,有,無,30000000,219651,,0.0,0,,RPRNMLMKKIMFFDA47CA
信義區,房地(土地+建物)+車位,臺北市信義區松勇路53巷1~30號,150.58,其他,,,1061030,土地1建物1車位4,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041222,880.4300000000001,0,0,0,無,有,490000000,643986,坡道平面,150.6,20000000,,RPPNMLPJKIMFFDA47CA
松山區,土地,延吉段三小段241~270地號,17.58,其他,,,1061012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,8532,,0.0,0,,RPSOMLNLJIMFFDA77CA
南港區,房地(土地+建物),臺北市南港區重陽路331~360號,26.93,工,,,1060916,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,93.04,4,2,2,有,無,11800000,126827,,0.0,0,,RPOOMLSLJIMFFDA87CA
南港區,車位,臺北市南港區興華路91~120號,1.42,商,,,1061016,土地0建物0車位1,,,其他,,,,13.29,0,0,0,有,有,1300000,,塔式車位,13.29,1300000,二親等間買賣。單獨車位交易。,RPWNMLNJKIMFFDA97CA
南港區,房地(土地+建物),臺北市南港區東新街91~120號,28.0,住,,,1061025,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.56,2,1,1,有,無,11300000,143839,,0.0,0,含增建或未登記建物。,RPSOMLLLJIMFFDA57CA
松山區,房地(土地+建物),臺北市松山區南京東路三段303巷6弄1~30號,13.0,商,,,1061003,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990803,68.97,2,1,1,有,有,19000000,275482,,0.0,0,含增建或未登記建物。,RPQOMLPKJIMFFDA67CA
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段151~180號,18.83,其他,,,1061006,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991112,283.53,4,2,2,有,有,74000000,260995,坡道平面,35.56,0,,RPWOMLNLJIMFFDA18CA
信義區,房地(土地+建物),臺北市信義區基隆路一段421~450號,4.35,商,,,1060930,土地2建物1車位0,四層,十五層,辦公商業大樓,商業用,鋼筋混凝土造,,48.43000000000001,0,1,0,有,有,9280000,191617,,0.0,0,,RPUOMLOKJIMFFDA97CA
松山區,房地(土地+建物),臺北市松山區民權東路三段106巷15弄1~30號,23.96,住,,,1061003,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740817,143.96,3,2,2,有,有,10000000,69464,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLOKJIMFFDA77CA
信義區,房地(土地+建物),臺北市信義區吳興街391~420號,38.5,住,,,1061030,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,加強磚造,0590325,101.87,3,2,2,有,無,14000000,137430,,0.0,0,,RPTPMLOKJIMFFDA97CA
信義區,房地(土地+建物)+車位,臺北市信義區松德路91~120號,13.12,住,,,1061001,土地1建物2車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,171.81,2,2,2,有,有,44000000,256097,坡道平面,0.0,0,,RPVPMLOKJIMFFDA18CA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路125巷36弄1~30號,10.49,住,,,1061019,土地1建物1車位1,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970122,53.21,1,1,1,有,有,7650000,143770,坡道機械,0.0,0,,RPPNMLPKJIMFFDA47CA
南港區,房地(土地+建物)+車位,臺北市南港區興華路121~150號,17.79,商,,,1061007,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860830,195.95999999999998,4,2,2,有,有,27600000,140845,坡道機械,0.0,0,含增建或未登記建物。本案車位面積無法概算。,RPOPMLPKJIMFFDA57CA
松山區,房地(土地+建物),臺北市松山區三民路101巷1~30號,27.0,商,,,1061006,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630614,76.01,3,1,2,有,無,15000000,197342,,0.0,0,本買賣件為二等親買賣,RPPNMLQKJIMFFDA57CA
松山區,房地(土地+建物),臺北市松山區南京東路四段120巷29弄1~30號,35.66,住,,,1061002,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,加強磚造,0580701,80.41,3,2,1,有,無,14300000,177839,,0.0,0,,RPSNMLQKJIMFFDA87CA
內湖區,土地,東湖段一小段1~30地號,0.78,住,,,1061105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108000,0,,0.0,0,1.不動產所有權持分買賣。2.共有人間之交易。,RPVOMLLKKIMFFCA77CA
內湖區,土地,東湖段一小段1~30地號,0.78,住,,,1061105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108000,0,,0.0,0,1.不動產所有權持分買賣。 2.共有人間之交易。,RPWOMLLKKIMFFCA87CA
內湖區,土地,東湖段一小段1~30地號,0.78,住,,,1061105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108000,0,,0.0,0,1.不動產所有權持分買賣。 2.共有人間之交易。,RPXOMLLKKIMFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段62巷1~30號,11.91,商,,,1060912,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,185.73,4,2,2,有,有,8500000,45765,坡道平面,33.33,0,親友間之交易。,RPRPMLMKKIMFFCA57CA
內湖區,房地(土地+建物),臺北市內湖區港墘路151~180號,32.28,住,,,1060910,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690912,106.15,3,2,1,有,無,13800000,130005,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLRJKIMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路61~90號,61.43,住,,,1031003,土地1建物1車位2,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060818,277.01,0,0,0,無,有,107100000,452154,坡道機械,47.0,3100000,,RPPOMLRLKIMFFCA87CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街110巷1~30號,26.98,住,,,1061031,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060320,198.13,4,2,2,有,有,27300000,141257,坡道機械,13.36,1200000,預售屋立契日期為106.04.08,RPXQMLKMJIMFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街110巷1~30號,22.36,住,,,1061031,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060320,168.38,3,2,2,有,有,24150000,148045,坡道機械,13.36,1200000,預售屋立契日期為106.03.04,RPORMLKMJIMFFCA37CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街110巷1~30號,24.03,住,,,1061031,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060320,179.85,4,2,2,有,有,25500000,145955,坡道機械,13.36,1200000,預售屋立約日期為106.02.12,RPPNMLLJKIMFFCA96CA
中山區,車位,臺北市中山區吉林路218巷1~30號,0.76,住,,,1061106,土地0建物0車位2,一層,十層,其他,住家用,鋼筋混凝土造,0980401,5.159999999999999,0,0,0,有,有,2100000,,塔式車位,0.0,2100000,,RPVPMLSLJIMFFCA58CA
中山區,房地(土地+建物),臺北市中山區新生北路二段61~90號,1.8,商,,,1061028,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0690721,19.93,2,1,1,有,有,2650000,132965,,0.0,0,,RPOQMLOLJIMFFCA57CA
內湖區,房地(土地+建物),臺北市內湖區文湖街21巷100弄1~30號,39.0,住,,,1061006,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691016,97.38,3,2,1,有,無,11650000,119634,,0.0,0,含增建或未登記建物。,RPSOMLLLJIMFFCA47CA
中山區,房地(土地+建物),臺北市中山區民生東路一段61~90號,3.52,商,,,1060929,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700423,35.620000000000005,0,0,0,無,有,5500000,154408,,0.0,0,,RPVOMLOKJIMFFCA97CA
中山區,房地(土地+建物),臺北市中山區建國北路二段64巷1~30號,41.25,住,,,1061016,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,加強磚造,,117.29,3,2,1,有,無,18500000,157729,,0.0,0,,RPOPMLKLJIMFFCA07CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街61~90號,58.3,住,,,1061010,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,321.11,3,2,3,有,有,66800000,228839,坡道平面,41.0,2700000,,RPSNMLPKJIMFFCA67CA
中山區,房地(土地+建物),臺北市中山區吉林路451~480號,27.75,住,,,1061030,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601231,79.95,4,4,4,有,無,12000000,150094,,0.0,0,含增建或未登記建物。,RPQNMLRKJIMFFCA67CA
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路271~300號,57.19,住,,,1061015,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890426,184.36,3,2,2,有,有,35500000,192558,坡道平面,0.0,0,含增建或未登記建物。,RPUPMLOKJIMFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區康寧路三段189巷31~60號,24.87,住,,,1061014,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731102,90.46,3,2,2,有,無,13200000,145921,,0.0,0,含增建或未登記建物。,RPQPMLOKJIMFFCA57CA
中山區,房地(土地+建物)+車位,臺北市中山區天祥路16巷1~30號,31.48,住,,,1061006,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940812,128.23000000000002,3,2,2,有,有,22280000,173750,塔式車位,8.46,0,含增建或未登記建物。,RPRPMLOKJIMFFCA67CA
中山區,房地(土地+建物),臺北市中山區遼寧街62巷1~30號,14.13,住,,,1061011,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820921,56.78,2,2,1,有,無,5050000,88940,,0.0,0,親友、員工或其他特殊關係間之交易。二親等買賣,RPSPMLPKJIMFFCA87CA
中山區,房地(土地+建物),臺北市中山區市民大道三段151~180號,9.89,住,,,1061003,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970602,73.15,2,1,1,有,有,12000000,164046,,0.0,0,,RPOPMLQKJIMFFCA57CA
大同區,土地,雙連段一小段601~630地號,92.0,住,,,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65400000,710870,,0.0,0,含地上未辦保存登記建物,RPWNMLOKJIMFFBA87CA
大同區,房地(土地+建物),臺北市大同區重慶北路二段189巷1~30號,38.25,商,,,1061023,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.16,4,2,1,有,無,13100000,134829,,0.0,0,,RPXNMLOKJIMFFBA97CA
中正區,房地(土地+建物)+車位,臺北市中正區仁愛路一段51巷1~30號,25.74,住,,,1061003,土地2建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870724,186.51,3,2,2,有,有,15850000,84982,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPKJIMFFBA97CA
