編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLPJNHMFFAH68DA,9,61.82,共有部份,鋼筋混凝土造,96年10月19日,十二層,
RPOOMLQLOHMFFEH88CA,21,28.22,住家用,鋼筋混凝土造,85年2月13日,十八層,十四層
RPOOMLQLOHMFFEH88CA,21,5.46,共有部份,鋼筋混凝土造,85年2月13日,十八層,
RPOOMLQLOHMFFEH88CA,21,1.51,共有部份,鋼筋混凝土造,85年2月13日,十八層,
RPROMLSJNHMFFAH78DA,17,97.88,住家用,鋼筋混凝土造,88年12月1日,二十層,八層
RPROMLSJNHMFFAH78DA,17,51.12,共有部份,鋼筋混凝土造,88年12月1日,二十層,
RPROMLSJNHMFFAH78DA,17,23.22,共有部份,鋼筋混凝土造,88年12月1日,二十層,
RPVNMLMKNHMFFHH56CA,37,80.34,住家用,鋼筋混凝土造,69年8月4日,五層,五層
RPROMLSKNHMFFHH86CA,23,93.06,見其他登記事項,鋼筋混凝土造,83年5月17日,四層,一層
RPROMLSKNHMFFHH86CA,23,3.02,共有部份,鋼筋混凝土造,83年5月17日,四層,
RPQNMLPJNHMFFEH68DA,11,.03,見其他登記事項,鋼筋混凝土造,95年4月12日,十層,
RPQNMLPJNHMFFEH68DA,11,33.40,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPQNMLPJNHMFFEH68DA,11,80.43,住家用,鋼筋混凝土造,95年4月12日,十層,三層
RPQNMLPJNHMFFEH68DA,11,21.42,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPQNMLPJNHMFFEH68DA,11,6.64,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPXNMLTJNHMFFBH86DA,24,82.94,住家用,鋼筋混凝土造,81年12月11日,九層,一層
RPXNMLTJNHMFFBH86DA,24,4.15,共有部分,鋼筋混凝土造,81年12月11日,九層,
RPXNMLTJNHMFFBH86DA,24,7.11,共有部分,鋼筋混凝土造,81年12月11日,九層,
RPXNMLTJNHMFFBH86DA,24,41.58,見其他登記事項,鋼筋混凝土造,81年12月11日,九層,
RPUNMLNLNHMFFHH66CA,36,91.05,住家用,鋼筋混凝土造,70年4月17日,四層,一層
RPSNMLTJNHMFFAH98EA,26,38.03,住家用,鋼筋混凝土造,79年12月21日,五層,二層
RPSNMLTJNHMFFAH98EA,26,36.76,住家用,鋼筋混凝土造,79年12月21日,五層,五層
RPPOMLTJNHMFFAH68DA,8,.49,見其他登記事項,鋼筋混凝土造,98年3月26日,十二層,
RPPOMLTJNHMFFAH68DA,8,33.06,共有部份,鋼筋混凝土造,98年3月26日,十二層,
RPPOMLTJNHMFFAH68DA,8,68.34,住家用,鋼筋混凝土造,98年3月26日,十一層,八層
RPPOMLTJNHMFFAH68DA,8,9.60,共有部份,鋼筋混凝土造,98年3月26日,十二層,
RPPOMLTJNHMFFAH68DA,8,17.63,共有部份,鋼筋混凝土造,98年3月26日,十一層,
RPPNMLNJNHMFFHH68DA,12,127.65,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,十三層
RPPNMLNJNHMFFHH68DA,12,82.37,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPUOMLPJNHMFFFH66DA,19,3.08,見其他登記事項,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPUOMLPJNHMFFFH66DA,19,64.27,住家用,鋼骨鋼筋混凝土造,87年7月29日,十九層,十八層
RPUOMLPJNHMFFFH66DA,19,11.03,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPUOMLPJNHMFFFH66DA,19,6.04,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPTOMLRKNHMFFAH09EA,33,101.50,見其他登記事項,鋼筋混凝土造,73年7月16日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPTNMLTKNHMFFGH96CA,14,249.09,見其他登記事項,鋼筋混凝土造,92年5月1日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLSJNHMFFBH76EA,18,79.63,見其他登記事項,鋼筋混凝土造,88年2月2日,九層,四層
RPWNMLSJNHMFFBH76EA,18,95.40,見其他登記事項,鋼筋混凝土造,88年2月2日,六層,四層
RPWNMLSJNHMFFBH76EA,18,53.39,共有部分,鋼筋混凝土造,88年2月2日,九層,
RPWNMLSJNHMFFBH76EA,18,26.46,共有部分,鋼筋混凝土造,88年2月2日,九層,
RPPNMLQLMHMFFFH09CD,31,92.17,住家用,鋼筋混凝土造,75年5月29日,五層,四層
RPPNMLQLMHMFFFH09CD,31,10.40,共有部分,鋼筋混凝土造,75年5月29日,五層,
RPPSMLMKNHMFFBH58DA,29,83.75,住家用,鋼筋混凝土造,77年7月27日,五層,五層
RPPSMLMKNHMFFBH58DA,29,7.62,共有部分,鋼筋混凝土造,77年7月27日,五層,
RPROMLSJNHMFFFH66DA,17,92.00,住家用,鋼筋混凝土造,88年11月25日,十三層,九層
RPROMLSJNHMFFFH66DA,17,18.95,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPROMLSJNHMFFFH66DA,17,23.45,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPPNMLRJNHMFFBH48DA,13,56.20,住家用,鋼筋混凝土造,93年7月1日,九層,四層
RPPNMLRJNHMFFBH48DA,13,17.72,共有部分,鋼筋混凝土造,93年7月1日,九層,
RPPNMLRJNHMFFBH48DA,13,43.21,共有部分,鋼筋混凝土造,93年7月1日,九層,
RPPNMLTKNHMFFHH66CA,20,87.07,住家用,鋼筋混凝土造,86年2月4日,五層,一層
RPPNMLTKNHMFFHH66CA,20,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPPNMLTKNHMFFHH66CA,20,45.50,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPPNMLTKNHMFFHH66CA,20,9.17,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPPNMLTKNHMFFHH66CA,20,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPQNMLPLNHMFFHH09CA,14,129.66,住家用,鋼筋混凝土造,92年8月21日,十四層,六層
RPQNMLPLNHMFFHH09CA,14,22.79,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPQNMLPLNHMFFHH09CA,14,32.58,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPTNMLLKNHMFFGH88DA,26,231.54,住家用,鋼筋混凝土造,80年1月10日,四層,一層 二層 三層 四層 夾層 地下層
RPPNMLPLMHMFFHH56CD,45,1181.32,工業用,加強磚造,60年11月1日,二層,一層 二層
RPUOMLMLNHMFFFH56DA,19,123.85,見其他登記事項,鋼筋混凝土造,87年4月21日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNKNHMFFHH68CA,9,818.55,工業用,見其他登記事項,97年4月28日,一層,一層
RPPNMLNKNHMFFHH68CA,9,13.48,共有部份,見其他登記事項,97年4月28日,一層,
RPQNMLPKNHMFFHH98CA,1,66.56,住家用,鋼筋混凝土造,105年8月23日,八層,二層
RPQNMLPKNHMFFHH98CA,1,76.61,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPQNMLPKNHMFFGH88CA,17,82.95,住家用,鋼筋混凝土造,88年10月27日,七層,五層
RPQNMLPKNHMFFGH88CA,17,5.73,共有部份,鋼筋混凝土造,88年10月27日,七層,
RPQNMLPKNHMFFGH88CA,17,11.95,共有部份,鋼筋混凝土造,88年10月27日,七層,
RPQNMLMJNHMFFHH58CA,36,72.40,住家用,鋼筋混凝土造,70年4月17日,四層,三層
RPTNMLOJNHMFFHH09CA,1,70.30,住家用,鋼筋混凝土造,104年12月7日,七層,七層
RPTNMLOJNHMFFHH09CA,1,67.79,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPTNMLRKNHMFFGH76CA,3,120.95,住家用,鋼筋混凝土造,103年8月7日,二十五層,十一層
RPTNMLRKNHMFFGH76CA,3,22.93,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPTNMLRKNHMFFGH76CA,3,55.70,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPSNMLRKNHMFFGH66CA,3,72.77,住家用,鋼筋混凝土造,103年8月7日,二十五層,八層
RPSNMLRKNHMFFGH66CA,3,17.30,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPSNMLRKNHMFFGH66CA,3,15.18,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPPNMLPJNHMFFHH78CA,1,74.77,住家用,鋼筋混凝土造,105年2月2日,七層,二層
RPPNMLPJNHMFFHH78CA,1,66.60,見其他登記事項,鋼筋混凝土造,105年2月2日,七層,
RPWNMLTJNHMFFGH17CA,1,60.68,住家用,鋼筋混凝土造,105年7月1日,十五層,三層
RPWNMLTJNHMFFGH17CA,1,61.77,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPQPMLNJNHMFFFH68CA,38,50.59,住家用,磚造,68年4月2日,一層,一層
RPQPMLNJNHMFFFH68CA,38,50.59,住家用,磚造,68年4月2日,一層,一層
RPROMLPJNHMFFGH98CA,2,80.58,住家用,鋼筋混凝土造,104年5月13日,十四層,一層
RPROMLPJNHMFFGH98CA,2,59.21,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPROMLPJNHMFFGH98CA,2,17.14,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPVNMLLKQHMFFCH09EA,11,1.60,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPVNMLLKQHMFFCH09EA,11,.29,商業用,鋼筋混凝土造,95年4月10日,十層,
RPVNMLLKQHMFFCH09EA,11,.23,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPVNMLLKQHMFFCH09EA,11,13.22,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,八層
RPVNMLLKQHMFFCH09EA,11,15.43,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPVNMLLKQHMFFCH09EA,11,1.86,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPVNMLLKQHMFFCH09EA,11,1.81,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPVNMLLKQHMFFCH09EA,11,.04,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPVNMLLKQHMFFCH09EA,11,.77,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPOOMLMJNHMFFGH38CA,25,58.24,商業用,鋼筋混凝土造,81年7月22日,七層,一層 騎樓
RPOOMLMJNHMFFGH38CA,25,85.89,共有部份,鋼筋混凝土造,81年7月22日,七層,
RPWNMLSJNHMFFFH96CA,,130.78,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,十層
RPWNMLSJNHMFFFH96CA,,75.43,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,
RPVNMLSJNHMFFFH86CA,,130.81,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,十二層
RPVNMLSJNHMFFFH86CA,,75.46,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,
RPPNMLSJNHMFFFH88CA,34,84.30,住家用,鋼筋混凝土造,72年5月17日,五層,四層
RPUNMLSJNHMFFFH76CA,,153.70,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,十五層
RPUNMLSJNHMFFFH76CA,,85.73,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,
RPQOMLOJNHMFFEH58CA,29,244.69,見其他登記事項,鋼筋混凝土造,76年10月12日,三層,一層 二層 三層 騎樓
RPQOMLLKNHMFFEH38CA,1,62.51,住家用,鋼筋混凝土造,104年12月28日,五層,二層
RPQOMLLKNHMFFEH38CA,1,18.52,共有部份,鋼筋混凝土造,104年12月28日,五層,
RPSOMLTJNHMFFEH66CA,20,169.03,住家用,鋼筋混凝土造,86年7月31日,十四層,十三層 十四層
RPSOMLTJNHMFFEH66CA,20,16.49,共有部份,鋼筋混凝土造,86年7月31日,十四層,
RPSOMLTJNHMFFEH66CA,20,37.98,停車空間,鋼筋混凝土造,86年7月31日,十四層,
RPSOMLTJNHMFFEH66CA,20,14.28,共有部份,鋼筋混凝土造,86年7月31日,十四層,
RPTNMLLKNHMFFEH58CA,4,129.84,住家用,鋼筋混凝土造,102年7月25日,十二層,十二層 見其他登記事項
RPTNMLLKNHMFFEH58CA,4,91.77,共有部份,鋼筋混凝土造,102年7月25日,十三層,
RPTNMLLKNHMFFEH58CA,4,22.71,共有部份,鋼筋混凝土造,102年7月25日,十二層,
RPXPMLPLNHMFFAH76DA,37,20.43,見其他登記事項,鋼筋混凝土造,69年8月26日,六層,一層 通道
RPXPMLPLNHMFFAH76DA,37,.79,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,.63,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,4.00,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,20.20,見其他登記事項,鋼筋混凝土造,69年8月26日,六層,一層 通道
RPXPMLPLNHMFFAH76DA,37,.77,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,.62,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,3.96,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,30.26,見其他登記事項,鋼筋混凝土造,69年8月26日,六層,一層 騎樓
RPXPMLPLNHMFFAH76DA,37,1.16,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,.93,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,5.06,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,29.75,見其他登記事項,鋼筋混凝土造,69年8月26日,六層,一層 騎樓
RPXPMLPLNHMFFAH76DA,37,1.14,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,.92,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXPMLPLNHMFFAH76DA,37,4.95,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPVNMLOJNHMFFEH98CA,2,118.44,住家用,鋼筋混凝土造,103年10月27日,七層,七層
RPVNMLOJNHMFFEH98CA,2,118.40,共有部份,鋼筋混凝土造,103年10月27日,七層,
RPWNMLOJNHMFFEH09CA,2,117.36,住家用,鋼筋混凝土造,103年10月27日,七層,七層
RPWNMLOJNHMFFEH09CA,2,117.83,共有部份,鋼筋混凝土造,103年10月27日,七層,
RPPNMLMLNHMFFEH38CA,2,63.95,住家用,鋼筋混凝土造,104年10月13日,九層,七層
RPPNMLMLNHMFFEH38CA,2,62.04,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPPNMLMLNHMFFEH38CA,2,21.78,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPXNMLMLNHMFFEH56CA,2,94.35,住家用,鋼筋混凝土造,104年3月5日,十二層,十二層
RPXNMLMLNHMFFEH56CA,2,61.82,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPXNMLMLNHMFFEH56CA,2,30.46,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPOOMLOJNHMFFEH38CA,2,91.73,住家用,鋼筋混凝土造,104年6月1日,十層,三層
RPOOMLOJNHMFFEH38CA,2,54.06,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPOOMLOJNHMFFEH38CA,2,19.93,共有部份,鋼筋混凝土造,104年6月1日,十層,
RPQNMLOJNHMFFDH38CA,22,96.17,住家用,鋼筋混凝土造,83年12月9日,六層,六層
RPQNMLOJNHMFFDH38CA,22,41.97,共同使用部份,鋼筋混凝土造,83年12月9日,六層,
RPQNMLOJNHMFFDH38CA,22,7.28,共同使用部份,鋼筋混凝土造,83年12月9日,六層,
RPQOMLNJNHMFFDH38CA,21,82.71,住家用,鋼筋混凝土造,84年11月17日,七層,一層
RPQOMLNJNHMFFDH38CA,21,48.07,見其他登記事項,鋼筋混凝土造,84年11月17日,七層,
RPQOMLNJNHMFFDH38CA,21,7.94,見其他登記事項,鋼筋混凝土造,84年11月17日,七層,
RPPNMLTKNHMFFCH78CA,12,207.64,見其他登記事項,鋼筋混凝土造,94年6月1日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLNJNHMFFDH48CA,11,91.60,住家用,鋼筋混凝土造,95年3月5日,九層,六層
RPSNMLNJNHMFFDH48CA,11,11.22,見其他登記事項,鋼筋混凝土造,95年3月5日,九層,
RPSNMLNJNHMFFDH48CA,11,38.41,見其他登記事項,鋼筋混凝土造,95年3月5日,九層,
RPPNMLRJNHMFFEH68CA,12,.08,見其他登記事項,鋼筋混凝土造,94年3月1日,十層,
RPPNMLRJNHMFFEH68CA,12,33.40,共有部份,鋼筋混凝土造,94年3月1日,十層,
RPPNMLRJNHMFFEH68CA,12,73.43,住家用,鋼筋混凝土造,94年3月1日,十層,一層
RPPNMLRJNHMFFEH68CA,12,10.26,共有部份,鋼筋混凝土造,94年3月1日,十層,
RPPNMLRJNHMFFEH68CA,12,15.40,共有部份,鋼筋混凝土造,94年3月1日,十層,
RPRPMLNJNHMFFCH48CA,35,88.80,住家用,加強磚造,70年12月31日,二層,一層 二層
RPOOMLKKNHMFFDH97CA,3,255.40,住家用,鋼筋混凝土造,103年3月30日,三層,一層 二層 三層
RPOOMLNJOHMFFDH28CA,36,96.48,住家用,加強磚造,70年2月11日,二層,一層 二層
RPXOMLPLNHMFFBH66CA,1,98.41,見其他登記事項,鋼筋混凝土造,104年12月8日,十四層,九層
RPXOMLPLNHMFFBH66CA,1,111.02,見其他登記事項,鋼筋混凝土造,104年12月8日,十四層,
RPXOMLPLNHMFFBH66CA,1,16.63,見其他登記事項,鋼筋混凝土造,104年12月8日,十四層,
RPUNMLQLNHMFFBH98CA,1,124.07,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,十二層
RPUNMLQLNHMFFBH98CA,1,85.26,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
RPWNMLMJNHMFFCH68CA,2,419.23,見其他登記事項,鋼筋混凝土造,104年4月7日,五層,一層 二層 三層 四層 五層
RPVOMLRKNHMFFDH76CA,22,67.47,住家用,鋼筋混凝土造,83年9月27日,七層,三層
RPVOMLRKNHMFFDH76CA,22,11.29,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,
RPVOMLRKNHMFFDH76CA,22,13.87,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,
RPUNMLSKNHMFFDH66CA,10,300.60,見其他登記事項,鋼筋混凝土造,96年3月15日,四層,一層 二層 三層 四層 見其他登記事項
RPWQMLLMNHMFFBH09CA,16,114.25,住家用,鋼筋混凝土造,90年7月16日,十四層,三層
RPWQMLLMNHMFFBH09CA,16,21.18,共有部分,鋼筋混凝土造,90年7月16日,十四層,
RPWQMLLMNHMFFBH09CA,16,44.77,共有部分,鋼筋混凝土造,90年7月16日,十四層,
RPRQMLSKNHMFFBH09CA,19,78.93,住家用,鋼筋混凝土造,87年5月14日,八層,四層
RPRQMLSKNHMFFBH09CA,19,34.51,共有部分,鋼筋混凝土造,87年5月14日,八層,
RPSNMLSJNHMFFCH88CA,13,92.74,見其他登記事項,鋼筋混凝土造,93年7月30日,十層,六層
RPSNMLSJNHMFFCH88CA,13,14.29,見其他登記事項,鋼筋混凝土造,93年7月30日,十層,
RPSNMLSJNHMFFCH88CA,13,28.88,見其他登記事項,鋼筋混凝土造,93年7月30日,十層,
RPPQMLLJOHMFFBH18CA,1,171.78,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPSQMLTKNHMFFBH66CA,4,94.82,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,二層
RPSQMLTKNHMFFBH66CA,4,.08,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPSQMLTKNHMFFBH66CA,4,17.72,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPSQMLTKNHMFFBH66CA,4,54.79,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPSQMLTJNHMFFBH56CA,4,25.31,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,
RPSQMLTJNHMFFBH56CA,4,63.14,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,三層
RPWPMLOJNHMFFBH98CA,5,127.11,見其他登記事項,鋼筋混凝土造,100年12月2日,十層,五層
RPWPMLOJNHMFFBH98CA,5,66.35,見其他登記事項,鋼筋混凝土造,100年12月2日,十層,
RPWPMLOJNHMFFBH98CA,5,25.76,見其他登記事項,鋼筋混凝土造,100年12月2日,十層,
RPROMLTJNHMFFBH88CA,1,88.11,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二層
RPROMLTJNHMFFBH88CA,1,62.53,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPRQMLQKNHMFFBH88CA,4,67.30,見其他登記事項,鋼筋混凝土造,102年3月6日,十五層,五層
RPRQMLQKNHMFFBH88CA,4,33.68,見其他登記事項,鋼筋混凝土造,102年3月6日,十五層,
RPRQMLQKNHMFFBH88CA,4,15.61,見其他登記事項,鋼筋混凝土造,102年3月6日,十五層,
RPSNMLQKNHMFFBH68CA,3,119.72,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,十二層
RPSNMLQKNHMFFBH68CA,3,103.32,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPSNMLQKNHMFFBH68CA,3,24.57,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPRNMLQKNHMFFBH58CA,3,88.90,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,六層
RPRNMLQKNHMFFBH58CA,3,58.15,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPRNMLQKNHMFFBH58CA,3,19.71,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPOPMLSJNHMFFBH58CA,1,118.77,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十三層
RPOPMLSJNHMFFBH58CA,1,98.02,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPXOMLSJNHMFFBH76CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,九層
RPXOMLSJNHMFFBH76CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPVOMLSJNHMFFBH56CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十八層
RPVOMLSJNHMFFBH56CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPPPMLSJNHMFFBH68CA,1,118.55,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二十一層
RPPPMLSJNHMFFBH68CA,1,97.93,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPVPMLKKNHMFFBH58CA,,75.29,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,四層
RPVPMLKKNHMFFBH58CA,,14.98,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,
RPVPMLKKNHMFFBH58CA,,.77,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,
RPQPMLSJNHMFFBH78CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,九層
RPQPMLSJNHMFFBH78CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPRPMLSJNHMFFBH88CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,九層
RPRPMLSJNHMFFBH88CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPWNMLOJNHMFFBH78CA,1,27.39,見其他登記事項,鋼筋混凝土造,105年5月5日,七層,
RPRNMLRJNHMFFBH58CA,39,111.50,住家用,加強磚造,67年1月19日,二層,一層 二層 騎樓
RPSNMLOJNHMFFBH38CA,13,90.75,住家用,鋼筋混凝土造,93年5月15日,十四層,十二層
RPSNMLOJNHMFFBH38CA,13,54.26,共有部分,鋼筋混凝土造,93年5月15日,十四層,
RPOSMLMJNHMFFBH28CA,1,73.14,見其他登記事項,鋼筋混凝土造,105年5月5日,七層,五層
RPOSMLMJNHMFFBH28CA,1,49.00,見其他登記事項,鋼筋混凝土造,105年5月5日,七層,
RPRQMLPLNHMFFAH78CA,19,84.63,住家用,鋼筋混凝土造,86年9月25日,十五層,十三層
RPRQMLPLNHMFFAH78CA,19,35.90,見其他登記事項,鋼筋混凝土造,86年9月25日,十五層,
RPVQMLKKNHMFFBH68CA,,75.29,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,五層
RPVQMLKKNHMFFBH68CA,,.77,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,
