編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLTJMHOFFDE96CC,9,89.71,住商用,鋼筋混凝土造,99年4月29日,五層,
RPOOMLTJMHOFFBE58CC,40,80.11,,鋼筋混凝土造,68年5月10日,五層,
RPOPMLTJMHOFFDE88CC,28,119.55,,加強磚造,80年1月29日,二層,
RPVOMLTJMHOFFBE66CC,43,122.92,,鋼筋混凝土造,65年3月15日,七層,
RPQOMLKKMHOFFCE08CC,39,664.52,見使用執照,見使用執照,69年2月14日,一層,
RPOUMLTJMHOFFCE66CC,25,236.72,住商用,鋼筋混凝土造,83年8月9日,十二層,
RPOUMLTJMHOFFCE66CC,25,89.65,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPTNMLKKMHOFFCE28CC,35,161.15,住家用,鋼筋混凝土造,73年2月14日,四層,
RPPOMLKKMHOFFCE97CC,24,41.12,住家用,鋼筋混凝土造,84年3月27日,十九層,
RPPNMLKKMHOFFDE97CC,4,45.84,住家用,鋼筋混凝土造,104年8月13日,十五層,
RPPNMLKKMHOFFDE97CC,4,8.33,住家用,鋼筋混凝土造,104年8月13日,十五層,
RPPNMLKKMHOFFDE97CC,4,55.05,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPXNMLKKMHOFFDE78CC,39,84.70,,鋼筋混凝土造,69年1月31日,五層,
RPSNMLKKMHOFFBE08CC,30,164.17,,鋼筋混凝土造,78年6月13日,十二層,
RPWNMLKKMHOFFBE48CC,32,104.62,,鋼筋混凝土造,76年5月4日,五層,
RPWNMLKKMHOFFBE48CC,32,176.71,,鋼筋混凝土造,76年5月4日,五層,
RPTNMLKKMHOFFEE48CC,24,134.26,住家用,鋼筋混凝土造,84年6月16日,七層,
RPVOMLKKMHOFFEE78CC,26,194.05,住商用,鋼筋混凝土造,82年7月22日,四層,
RPUNMLKKMHOFFEE58CC,5,228.87,住家用,鋼筋混凝土造,103年7月3日,十五層,
RPSOMLKKMHOFFDE38CC,34,55.35,,鋼筋混凝土造,74年4月3日,四層,
RPQOMLKKMHOFFGE48CC,,363.16,見其他登記事項,見其他登記事項,108年1月25日,一層,
RPXNMLLKMHOFFGE56CC,14,112.72,見其他登記事項,見其他登記事項,94年10月2日,四層,
RPROMLLKMHOFFLE56CC,23,48.40,住商用,鋼筋混凝土造,85年5月20日,十三層,
RPOOMLLKMHOFFGE38CC,26,572.63,見使用執照,鋼筋混凝土造,81年12月15日,十一層,
RPTPMLLKMHOFFEE78CC,4,199.54,見其它登記事項,見其它登記事項,103年10月13日,十五層,
RPWPMLLKMHOFFEE09CC,43,47.26,,加強磚造,64年10月2日,四層,
RPRNMLLKMHOFFAE97CC,14,385.82,住商用,鋼筋混凝土造,94年5月3日,五層,
RPWQMLLKMHOFFEE56CC,,40.52,見其它登記事項,見其它登記事項,107年10月15日,十五層,
RPWQMLLKMHOFFEE56CC,,5.75,見其它登記事項,見其它登記事項,107年10月15日,十五層,
RPWQMLLKMHOFFEE56CC,,50.12,見其它登記事項,見其它登記事項,107年10月15日,十五層,
RPSNMLLKMHOFFBE18CC,26,120.99,商業用,鋼骨混凝土造,81年12月30日,二十五層,
RPSOMLLKMHOFFAE18CC,4,150.20,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPSOMLLKMHOFFAE18CC,4,79.53,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPUQMLLKMHOFFEE98CC,7,114.12,住家用,鋼筋混凝土造,100年10月3日,十三層,
RPUQMLLKMHOFFEE98CC,7,18.39,住家用,鋼筋混凝土造,100年10月3日,十三層,
RPUQMLLKMHOFFEE98CC,7,86.17,共有部分,鋼筋混凝土造,100年10月3日,十三層,
RPUOMLLKMHOFFAE38CC,13,50.42,住家用,鋼筋混凝土造,95年3月3日,十五層,
RPUOMLLKMHOFFAE38CC,13,27.20,共有部分,鋼筋混凝土造,95年3月3日,十五層,
RPTOMLLKMHOFFAE28CC,4,58.04,住家用,鋼筋混凝土造,104年7月3日,十五層,
RPTOMLLKMHOFFAE28CC,4,29.01,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPROMLMKMHOFFCE38CC,8,42.95,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPROMLMKMHOFFCE38CC,8,7.10,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPROMLMKMHOFFCE38CC,8,26.93,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPUPMLMKMHOFFCE78CC,1,47.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPUPMLMKMHOFFCE78CC,1,7.07,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPUPMLMKMHOFFCE78CC,1,15.35,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPUPMLMKMHOFFCE78CC,1,38.41,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVPMLMKMHOFFCE88CC,1,47.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVPMLMKMHOFFCE88CC,1,7.07,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVPMLMKMHOFFCE88CC,1,15.35,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVPMLMKMHOFFCE88CC,1,13.55,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPOQMLMKMHOFFCE28CC,2,45.66,見其它登記事項,鋼筋混凝土造,106年2月16日,九層,
RPPQMLMKMHOFFCE38CC,1,47.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPQMLMKMHOFFCE38CC,1,7.07,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPQMLMKMHOFFCE38CC,1,15.35,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPQMLMKMHOFFCE38CC,1,38.41,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPXPMLMKMHOFFCE09CC,8,71.53,住商用,見其它登記事項,100年5月11日,十五層,
RPXPMLMKMHOFFCE09CC,8,22.62,見其它登記事項,見其它登記事項,100年5月11日,十五層,
RPWNMLMKMHOFFDE88CC,43,127.94,住商用,鋼筋混凝土造,65年2月3日,四層,
RPWNMLMKMHOFFDE88CC,37,128.14,,鋼筋混凝土造,71年2月9日,四層,
RPVPMLMKMHOFFDE98CC,38,89.00,,鋼筋混凝土造,70年1月6日,五層,
RPRNMLMKMHOFFDE38CC,25,208.43,住商用,鋼筋混凝土造,83年4月28日,五層,
RPSQMLMKMHOFFDE78CC,30,334.35,,鋼筋混凝土造,78年5月19日,十二層,
RPWPMLMKMHOFFDE09CC,34,69.18,,鋼筋混凝土造,74年5月7日,五層,
RPXPMLMKMHOFFDE56CC,34,69.18,,鋼筋混凝土造,74年5月7日,五層,
RPOQMLMKMHOFFDE38CC,34,69.18,,鋼筋混凝土造,74年5月7日,五層,
RPUOMLMKMHOFFDE78CC,35,54.01,,鋼筋混凝土造,73年8月15日,五層,
RPUOMLMKMHOFFDE78CC,35,10.36,,鋼筋混凝土造,73年8月15日,五層,
RPORMLMKMHOFFDE48CC,27,26.52,住家用,鋼筋混凝土造,81年6月27日,十二層,
RPORMLMKMHOFFDE48CC,27,4.55,見使用執照,鋼筋混凝土造,81年6月27日,十二層,
RPXQMLMKMHOFFDE66CC,29,211.25,住商用,鋼筋混凝土造,79年10月11日,五層,
RPTOMLLKMHOFFDE58CC,48,267.77,,鋼筋混凝土造,60年8月3日,四層,
RPQOMLMKMHOFFAE08CC,42,81.90,,鋼筋混凝土造,66年8月24日,五層,
RPPOMLMKMHOFFAE97CC,42,84.46,,鋼筋混凝土造,66年7月20日,五層,
RPOOMLMKMHOFFAE87CC,27,41.59,住家用,鋼筋混凝土造,80年12月30日,十二層,
RPOOMLMKMHOFFAE87CC,27,17.54,住家用,鋼筋混凝土造,80年12月30日,十二層,
RPRPMLLKMHOFFDE48CC,5,145.95,住家用,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPRPMLLKMHOFFDE48CC,5,32.90,住家用,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPRPMLLKMHOFFDE48CC,5,125.20,共有部分,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPVOMLLKMHOFFDE78CC,7,73.43,住家用,鋼筋混凝土造,101年6月5日,二十二層,
RPVOMLLKMHOFFDE78CC,7,21.09,住家用,鋼筋混凝土造,101年6月5日,二十二層,
RPVOMLLKMHOFFDE78CC,7,51.88,共有部分,鋼筋混凝土造,101年6月5日,二十二層,
RPROMLMKMHOFFAE18CC,25,314.03,商業用,鋼筋混凝土造,83年3月11日,十三層,
RPROMLMKMHOFFAE18CC,25,155.71,見使用執照,鋼筋混凝土造,83年3月11日,十三層,
RPROMLMKMHOFFAE18CC,25,141.40,商業用,鋼筋混凝土造,83年3月11日,十三層,
RPROMLLKMHOFFDE38CC,27,92.55,,鋼筋混凝土造,80年12月18日,十四層,
RPROMLLKMHOFFDE38CC,27,36.83,見其它登記事項,鋼筋混凝土造,80年12月18日,十四層,
RPTOMLMKMHOFFAE38CC,1,44.97,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPTOMLMKMHOFFAE38CC,1,10.01,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPTOMLMKMHOFFAE38CC,1,25.14,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPUOMLMKMHOFFAE48CC,21,123.37,住家用,鋼筋混凝土造,87年5月6日,十層,
RPQPMLMKMHOFFAE18CC,37,39.85,,鋼筋混凝土造,71年9月18日,四層,
RPSPMLMKMHOFFAE38CC,14,86.89,住家用,鋼筋混凝土造,94年4月21日,十五層,
RPSPMLMKMHOFFAE38CC,14,36.62,共有部分,鋼筋混凝土造,94年4月21日,十五層,
RPUNMLMKMHOFFBE48CC,42,48.92,,鋼筋混凝土造,65年11月24日,十層,
RPROMLMKMHOFFBE28CC,39,74.09,,鋼筋混凝土造,69年2月11日,五層,
RPTNMLMKMHOFFBE38CC,27,182.23,商業用,鋼筋混凝土造,80年12月19日,十八層,
RPTNMLMKMHOFFBE38CC,27,94.17,見使用執照,鋼筋混凝土造,80年12月19日,十八層,
RPPOMLMKMHOFFBE08CC,29,26.56,,鋼筋混凝土造,79年7月13日,七層,
RPPOMLMKMHOFFBE08CC,29,10.32,,鋼筋混凝土造,79年7月13日,七層,
RPUOMLMKMHOFFBE58CC,4,22.27,住家用,鋼筋混凝土造,104年2月24日,七層,
RPUOMLMKMHOFFBE58CC,4,3.20,住家用,鋼筋混凝土造,104年2月24日,七層,
RPUOMLMKMHOFFBE58CC,4,12.92,共有部分,鋼筋混凝土造,104年2月24日,七層,
RPVOMLMKMHOFFBE68CC,3,40.63,住家用,鋼筋混凝土造,104年10月23日,十五層,
RPVOMLMKMHOFFBE68CC,3,6.41,住家用,鋼筋混凝土造,104年10月23日,十五層,
RPVOMLMKMHOFFBE68CC,3,25.14,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPSNMLMKMHOFFBE28CC,27,182.23,商業用,鋼筋混凝土造,80年12月19日,十八層,
RPSNMLMKMHOFFBE28CC,27,94.17,見使用執照,鋼筋混凝土造,80年12月19日,十八層,
RPVOMLMKMHOFFAE58CC,6,139.67,住家用,鋼筋混凝土造,102年6月19日,二十四層,
RPVOMLMKMHOFFAE58CC,6,23.17,住家用,鋼筋混凝土造,102年6月19日,二十四層,
RPVOMLMKMHOFFAE58CC,6,108.72,見其它登記事項,鋼筋混凝土造,102年6月19日,二十四層,
RPUOMLMKMHOFFEE88CC,4,45.36,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPUOMLMKMHOFFEE88CC,4,7.11,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPUOMLMKMHOFFEE88CC,4,38.53,見其它登記事項,鋼筋混凝土造,103年11月4日,十五層,
RPOPMLMKMHOFFEE38CC,4,51.34,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPOPMLMKMHOFFEE38CC,4,5.21,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPOPMLMKMHOFFEE38CC,4,30.24,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPQPMLMKMHOFFEE58CC,21,112.90,住商用,鋼筋混凝土造,87年4月9日,十二層,
RPTQMLMKMHOFFEE98CC,50,63.02,住家用,加強磚造,58年4月5日,二層,
RPWOMLMKMHOFFGE66CC,32,113.09,住商用,鋼筋混凝土造,75年10月20日,二層,
RPRNMLNKMHOFFGE78CC,33,73.34,住家用,鋼筋混凝土造,75年7月4日,五層,
RPROMLMKMHOFFIE98CC,26,590.94,見其他登記事項,鋼筋混凝土造,82年3月16日,二層,
RPVNMLNKMHOFFEE98CC,21,100.08,住家用,鋼筋混凝土造,87年2月17日,二十六層,
RPVNMLNKMHOFFEE98CC,21,34.60,見使用執照,鋼筋混凝土造,87年2月17日,二十六層,
RPUNMLPKMHOFFDE98CC,29,436.54,,鋼筋混凝土造,79年1月10日,七層,
RPUNMLPKMHOFFDE98CC,29,123.94,,鋼筋混凝土造,79年1月10日,七層,
RPQNMLNKMHOFFDE38CC,25,62.61,住家用,鋼筋混凝土造,83年3月17日,七層,
RPQNMLNKMHOFFDE38CC,25,15.70,見使用執照,鋼筋混凝土造,83年3月17日,七層,
RPQOMLPKMHOFFCE58CC,31,102.48,住商用,鋼筋混凝土造,77年2月22日,四層,
RPRNMLPKMHOFFDE68CC,19,72.22,住家用,鋼筋混凝土造,88年11月3日,九層,
RPTNMLPKMHOFFDE88CC,48,100.75,,加強磚造,59年9月29日,二層,
RPPNMLPKMHOFFDE48CC,23,124.84,住家用,鋼筋混凝土造,84年12月19日,二十六層,
RPPNMLPKMHOFFDE48CC,23,28.61,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPSOMLPKMHOFFDE88CC,3,75.26,見其它登記事項,鋼筋混凝土造,105年4月6日,十五層,
RPSOMLPKMHOFFDE88CC,3,10.47,見其它登記事項,鋼筋混凝土造,105年4月6日,十五層,
RPSOMLPKMHOFFDE88CC,3,69.90,見其它登記事項,鋼筋混凝土造,105年4月6日,十五層,
RPXOMLPKMHOFFDE76CC,40,168.32,,鋼筋混凝土造,67年11月2日,四層,
RPVPMLPKMHOFFCE56CC,8,42.95,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPVPMLPKMHOFFCE56CC,8,7.10,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPVPMLPKMHOFFCE56CC,8,26.93,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPUNMLPKMHOFFBE78CC,11,28.91,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPUNMLPKMHOFFBE78CC,11,9.46,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPUNMLPKMHOFFBE78CC,11,9.78,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPUNMLPKMHOFFBE78CC,11,10.61,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPROMLPKMHOFFBE58CC,31,497.94,,鋼筋混凝土造,77年4月28日,十二層,
RPROMLPKMHOFFBE58CC,31,81.14,,鋼筋混凝土造,77年4月28日,十二層,
RPSOMLPKMHOFFBE68CC,30,93.79,,鋼筋混凝土造,77年12月31日,十二層,
RPSOMLPKMHOFFBE68CC,30,20.40,,鋼筋混凝土造,77年12月31日,十二層,
RPSOMLPKMHOFFBE68CC,30,41.33,,鋼筋混凝土造,77年12月31日,十二層,
RPQOMLPKMHOFFBE48CC,45,158.60,,加強磚造,63年4月10日,三層,
RPQOMLPKMHOFFAE38CC,2,47.13,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPQOMLPKMHOFFAE38CC,2,10.55,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPQOMLPKMHOFFAE38CC,2,27.64,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPUNMLPKMHOFFGE66CC,20,94.11,住家用,鋼筋混凝土造,88年6月20日,九層,
RPUNMLPKMHOFFGE66CC,20,42.36,共有部份,鋼筋混凝土造,88年6月20日,九層,
RPUNMLPKMHOFFGE66CC,20,21.77,共有部份,鋼筋混凝土造,88年6月20日,九層,
RPPNMLMKMHOFFIE68CC,4,275.83,見其他登記事項,鋼筋混凝土造,104年5月29日,二層,
RPUPMLPKMHOFFEE66CC,5,67.17,住家用,鋼筋混凝土造,103年4月29日,十三層,
RPUPMLPKMHOFFEE66CC,5,9.87,住家用,鋼筋混凝土造,103年4月29日,十三層,
RPUPMLPKMHOFFEE66CC,5,68.68,見其它登記事項,鋼筋混凝土造,103年4月29日,十三層,
RPWPMLPKMHOFFEE86CC,11,113.59,住家用,鋼筋混凝土造,97年4月10日,十五層,
RPXNMLPKMHOFFAE09DC,58,219.74,,加強磚造,50年4月30日,四層,
RPXNMLQKMHOFFGE07CC,40,374.42,住商用,鋼筋混凝土造,68年6月14日,四層,
RPWNMLQKMHOFFLE47CC,25,108.15,住家用,鋼筋混凝土造,82年12月28日,十二層,
RPWNMLQKMHOFFLE47CC,25,31.68,共有部份,鋼筋混凝土造,82年12月28日,十二層,
RPQNMLQKMHOFFGE98CC,37,49.42,住家用,鋼筋混凝土造,71年4月12日,五層,
RPXPMLPKMHOFFFE07CC,22,42.20,住商用,鋼筋混凝土造,86年7月1日,五層,
RPVQMLPKMHOFFFE96CC,41,262.96,住商用,鋼筋混凝土造,67年7月10日,三層,
RPRNMLQKMHOFFAE48CC,29,79.40,商業用,鋼筋混凝土造,79年2月16日,十二層,
RPURMLQKMHOFFEE96CC,12,83.19,住家用,鋼筋混凝土造,95年10月23日,十五層,
RPURMLQKMHOFFEE96CC,12,6.57,住家用,鋼筋混凝土造,95年10月23日,十五層,
RPURMLQKMHOFFEE96CC,12,30.95,見其它登記事項,鋼筋混凝土造,95年10月23日,十五層,
RPSOMLQKMHOFFGE66CC,8,46.27,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,
RPSOMLQKMHOFFGE66CC,8,7.59,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,
RPSOMLQKMHOFFGE66CC,8,49.58,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,
RPSNMLQKMHOFFAE58CC,6,108.63,住家用,鋼筋混凝土造,102年3月13日,二十三層,
RPSNMLQKMHOFFAE58CC,6,20.12,住家用,鋼筋混凝土造,102年3月13日,二十三層,
RPSNMLQKMHOFFAE58CC,6,98.21,見其它登記事項,鋼筋混凝土造,102年3月13日,二十三層,
RPXNMLQKMHOFFAE09CC,33,35.94,,鋼筋混凝土造,75年2月17日,十六層,
RPRNMLQKMHOFFBE58CC,42,85.68,,鋼筋混凝土造,65年11月24日,十層,
RPXNMLQKMHOFFBE56CC,42,39.17,,鋼筋混凝土造,65年11月24日,十層,
RPOOMLQKMHOFFBE38CC,9,106.64,住家用,鋼筋混凝土造,98年12月22日,十五層,
RPOOMLQKMHOFFBE38CC,9,28.86,住家用,鋼筋混凝土造,98年12月22日,十五層,
RPOOMLQKMHOFFBE38CC,9,87.70,見其他登記事項,鋼筋混凝土造,98年12月22日,十五層,
RPRNMLRKMHOFFDE88CC,38,104.33,,鋼筋混凝土造,70年4月24日,五層,
RPRNMLQKMHOFFCE68CC,14,54.88,住家用,鋼筋混凝土造,94年3月30日,十五層,
RPRNMLQKMHOFFCE68CC,14,8.77,住家用,鋼筋混凝土造,94年3月30日,十五層,
RPRNMLQKMHOFFCE68CC,14,62.09,共有部份,鋼筋混凝土造,94年3月30日,十五層,
RPWNMLQKMHOFFCE56CC,1,47.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWNMLQKMHOFFCE56CC,1,7.07,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWNMLQKMHOFFCE56CC,1,15.35,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWNMLQKMHOFFCE56CC,1,38.41,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPUOMLQKMHOFFCE09CC,5,150.85,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPUOMLQKMHOFFCE09CC,5,23.68,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPUOMLQKMHOFFCE09CC,5,77.18,見其它登記事項,鋼筋混凝土造,103年7月15日,二十九層,
RPUOMLQKMHOFFCE09CC,5,35.59,見其它登記事項,鋼筋混凝土造,103年7月15日,二十九層,
RPQOMLRKMHOFFCE78CC,17,114.64,住家用,鋼筋混凝土造,91年6月19日,十四層,
RPQOMLRKMHOFFCE78CC,17,45.16,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPTOMLRKMHOFFCE09CC,18,103.58,住商用,鋼筋混凝土造,89年11月7日,四層,
RPRPMLRKMHOFFEE56CC,61,69.54,住商用,加強磚造,46年12月31日,二層,
RPSOMLRKMHOFFBE88CC,36,286.46,,鋼筋混凝土造,72年6月29日,十二層,
RPSOMLRKMHOFFBE88CC,36,52.09,,鋼筋混凝土造,72年6月29日,十二層,
RPSOMLRKMHOFFEE56CC,4,88.02,見其它登記事項,見其它登記事項,104年2月16日,十五層,
RPSOMLRKMHOFFEE56CC,4,70.75,見其它登記事項,見其它登記事項,104年2月16日,十五層,
RPQOMLRKMHOFFEE98CC,22,107.10,住商用,鋼筋混凝土造,85年12月30日,十二層,
RPQOMLRKMHOFFEE98CC,22,11.94,見使用執照,鋼筋混凝土造,85年12月30日,十二層,
RPQOMLQKMHOFFDE78CC,18,96.79,商業用,鋼筋混凝土造,90年4月18日,二十四層,
RPQOMLQKMHOFFDE78CC,18,26.00,見使用執照,鋼筋混凝土造,90年4月18日,二十四層,
RPVNMLQKMHOFFDE56CC,1,67.59,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPVNMLQKMHOFFDE56CC,1,13.28,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPVNMLQKMHOFFDE56CC,1,68.77,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPROMLQKMHOFFDE88CC,18,96.79,商業用,鋼筋混凝土造,90年4月18日,二十四層,
RPROMLQKMHOFFDE88CC,18,65.77,見使用執照,鋼筋混凝土造,90年4月18日,二十四層,
RPSOMLQKMHOFFDE98CC,13,47.32,住家用,鋼筋混凝土造,95年7月11日,十五層,
RPSOMLQKMHOFFDE98CC,13,5.30,住家用,鋼筋混凝土造,95年7月11日,十五層,
RPSOMLQKMHOFFDE98CC,13,26.23,見其它登記事項,鋼筋混凝土造,95年7月11日,十五層,
RPPPMLQKMHOFFDE78CC,23,84.39,住家用,鋼筋混凝土造,85年6月25日,十四層,
RPPPMLQKMHOFFDE78CC,23,10.99,住家用,鋼筋混凝土造,85年6月25日,十四層,
RPPPMLQKMHOFFDE78CC,23,2.64,住家用,鋼筋混凝土造,85年6月25日,十四層,
RPPPMLQKMHOFFDE78CC,23,2.54,住家用,鋼筋混凝土造,85年6月25日,十四層,
RPPPMLQKMHOFFDE78CC,23,33.72,見使用執照,鋼筋混凝土造,85年6月25日,十四層,
RPQQMLSKMHOFFGE86CC,,99.00,住商用,加強磚造,,二層,
RPOQMLSKMHOFFGE66CC,6,438.67,見其他登記事項,見其他登記事項,101年12月9日,四層,
RPPOMLSKMHOFFEE98CC,4,53.95,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPPOMLSKMHOFFEE98CC,4,8.63,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPPOMLSKMHOFFEE98CC,4,51.39,見其它登記事項,鋼筋混凝土造,103年11月4日,十五層,
RPUOMLSKMHOFFEE86CC,21,85.67,見其它登記事項,見其它登記事項,87年5月2日,十四層,
RPUOMLSKMHOFFEE86CC,21,10.75,見其它登記事項,見其它登記事項,87年5月2日,十四層,
RPUOMLSKMHOFFEE86CC,21,26.83,見使用執照,鋼筋混凝土造,87年5月2日,十四層,
RPWQMLSKMHOFFEE27CC,22,126.02,住家用,鋼筋混凝土造,86年1月22日,十九層,
RPWQMLSKMHOFFEE27CC,22,78.80,見使用執照,鋼筋混凝土造,86年1月22日,十九層,
RPSOMLSKMHOFFEE66CC,3,51.70,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPSOMLSKMHOFFEE66CC,3,7.20,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPSOMLSKMHOFFEE66CC,3,58.92,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPSRMLSKMHOFFEE96CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSRMLSKMHOFFEE96CC,5,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSRMLSKMHOFFEE96CC,5,29.12,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPPQMLSKMHOFFGE76CC,19,248.09,見使用執照,鋼筋混凝土造,89年9月18日,四層,
RPUNMLSKMHOFFAE98CC,62,144.40,,磚造,46年2月10日,一層,
RPQOMLSKMHOFFAE68CC,42,77.49,,鋼筋混凝土造,65年11月3日,四層,
RPURMLSKMHOFFEE17CC,5,51.06,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPURMLSKMHOFFEE17CC,5,5.95,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPURMLSKMHOFFEE17CC,5,58.62,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLSKMHOFFAE88CC,4,54.62,住家用,鋼筋混凝土造,104年7月3日,十五層,
RPSOMLSKMHOFFAE88CC,4,3.42,住家用,鋼筋混凝土造,104年7月3日,十五層,
RPSOMLSKMHOFFAE88CC,4,30.75,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPOOMLSKMHOFFBE58CC,29,57.16,,鋼筋混凝土造,78年11月9日,十二層,
RPVNMLSKMHOFFBE56CC,22,145.12,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPROMLSKMHOFFBE88CC,42,46.44,,鋼筋混凝土造,66年4月7日,二層,
RPOPMLSKMHOFFBE68CC,39,249.29,,鋼筋混凝土造,69年1月5日,五層,
RPTOMLSKMHOFFBE09CC,9,148.57,住家用,鋼筋混凝土造,98年10月5日,十五層,
RPTOMLSKMHOFFBE09CC,9,25.48,住家用,鋼筋混凝土造,98年10月5日,十五層,
RPTOMLSKMHOFFBE09CC,,94.45,見其他登記事項,鋼筋混凝土造,,十五層,
RPTNMLRKMHOFFLE27CC,36,390.60,工商用,鋼造,72年7月21日,一層,
RPVOMLSKMHOFFAE56CC,13,49.70,住家用,鋼筋混凝土造,95年8月25日,十五層,
RPRPMLSKMHOFFAE88CC,13,83.71,住家用,鋼筋混凝土造,95年8月25日,十五層,
RPSNMLSKMHOFFDE09CC,7,49.16,住家用,鋼筋混凝土造,101年6月5日,二十二層,
RPSNMLSKMHOFFDE09CC,7,13.01,住家用,鋼筋混凝土造,101年6月5日,二十二層,
RPSNMLSKMHOFFDE09CC,7,36.86,共有部分,鋼筋混凝土造,101年6月5日,二十二層,
RPQPMLSKMHOFFAE78CC,17,174.91,住家用,鋼筋混凝土造,91年4月3日,十四層,
RPQPMLSKMHOFFAE78CC,17,92.38,共有部分,鋼筋混凝土造,91年4月3日,十四層,
RPXNMLSKMHOFFDE96CC,1,56.09,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPXNMLSKMHOFFDE96CC,1,6.45,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPXNMLSKMHOFFDE96CC,1,58.70,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPUNMLSKMHOFFDE66CC,38,76.60,,鋼筋混凝土造,69年12月13日,五層,
RPVNMLTKMHOFFDE86CC,28,464.94,,鋼筋混凝土造,80年5月9日,十二層,
RPVNMLTKMHOFFDE86CC,28,52.63,,鋼筋混凝土造,80年5月9日,十二層,
RPOPMLTKMHOFFDE98CC,31,85.74,,鋼筋混凝土造,77年8月30日,七層,
RPOPMLTKMHOFFDE98CC,31,23.13,,鋼筋混凝土造,77年8月30日,七層,
